#Coverage	Number of genomic locations
0.0	41.0
1.0	3783.0
2.0	5473.0
3.0	4951.0
4.0	4203.0
5.0	2859.0
6.0	2735.0
7.0	1666.0
8.0	1454.0
9.0	714.0
10.0	557.0
11.0	569.0
12.0	159.0
13.0	167.0
14.0	111.0
15.0	25.0
16.0	77.0
17.0	54.0
19.0	23.0
20.0	28.0
21.0	1.0
22.0	15.0
24.0	30.0
26.0	32.0
48.0	10.0
68.0	1.0
69.0	2.0
75.0	4.0
77.0	2.0
78.0	1.0
80.0	1.0
82.0	5.0
89.0	1.0
93.0	30.0
106.0	1.0
112.0	1.0
115.0	1.0
118.0	1.0
119.0	1.0
123.0	1.0
124.0	2.0
125.0	2.0
127.0	2.0
128.0	1.0
130.0	1.0
132.0	1.0
136.0	1.0
140.0	3.0
143.0	5.0
145.0	2.0
146.0	1.0
147.0	1.0
149.0	1.0
150.0	2.0
151.0	2.0
152.0	2.0
153.0	1.0
155.0	4.0
156.0	1.0
157.0	1.0
158.0	23.0
160.0	4.0
161.0	4.0
166.0	1.0
414.0	4.0
554.0	2.0
555.0	2.0
556.0	1.0
560.0	1.0
562.0	1.0
563.0	1.0
567.0	27.0
598.0	1.0
599.0	1.0
600.0	1.0
601.0	3.0
