#Duplication rate	Coverage
1.0	1046.0
2.0	845.0
3.0	740.0
4.0	643.0
5.0	591.0
6.0	507.0
7.0	503.0
8.0	437.0
9.0	417.0
10.0	387.0
11.0	380.0
12.0	338.0
13.0	326.0
14.0	325.0
15.0	281.0
16.0	270.0
17.0	251.0
18.0	242.0
19.0	261.0
20.0	254.0
21.0	241.0
22.0	213.0
23.0	207.0
24.0	229.0
25.0	176.0
26.0	167.0
27.0	211.0
28.0	175.0
29.0	188.0
30.0	169.0
31.0	191.0
32.0	142.0
33.0	154.0
34.0	158.0
35.0	138.0
36.0	154.0
37.0	166.0
38.0	146.0
39.0	138.0
40.0	111.0
41.0	125.0
42.0	130.0
43.0	110.0
44.0	97.0
45.0	118.0
46.0	114.0
47.0	112.0
48.0	105.0
49.0	103.0
50.0	14030.0
