#Coverage (X)	Coverage
1.0	71.55134936294017
2.0	69.95619168645287
3.0	69.4712905059693
4.0	68.53158545965289
5.0	67.76912015516838
6.0	66.61873390629702
7.0	65.54191887101629
8.0	65.31451693809987
9.0	65.02357622980972
10.0	64.56877236397688
11.0	64.20091629602382
12.0	64.0604621609872
13.0	63.94341704845669
14.0	63.772865598769364
15.0	63.58893756479284
16.0	63.45851586797313
17.0	63.2779319800689
18.0	63.010400294284864
19.0	62.87997859746515
20.0	62.645888372404116
21.0	62.5121225295121
22.0	62.37835668662008
23.0	62.10413670869144
24.0	61.789786977895204
25.0	61.45537237066516
26.0	61.238002875965634
27.0	60.93034143731399
28.0	60.56248536936094
29.0	60.32170685215531
30.0	59.97391566063607
31.0	59.58265057017692
32.0	59.368625221549685
33.0	58.98739256930744
34.0	58.7165167374511
35.0	58.35200481557035
36.0	57.86041534294219
37.0	57.37885830853093
38.0	57.1247032070361
39.0	56.94077517305958
40.0	56.74012640872155
41.0	56.475938869009816
42.0	56.12480353141827
43.0	55.87733672206804
44.0	55.48941577768119
45.0	55.318864327993865
46.0	55.04464435006523
47.0	54.813898271076496
48.0	54.66341169782298
49.0	54.43266561883425
50.0	54.255425877002324
51.0	54.084874427315
