#Duplication rate	Coverage
1.0	2359.0
2.0	1793.0
3.0	1408.0
4.0	1170.0
5.0	1045.0
6.0	928.0
7.0	748.0
8.0	776.0
9.0	623.0
10.0	596.0
11.0	548.0
12.0	531.0
13.0	498.0
14.0	443.0
15.0	411.0
16.0	427.0
17.0	385.0
18.0	295.0
19.0	343.0
20.0	314.0
21.0	291.0
22.0	281.0
23.0	253.0
24.0	255.0
25.0	240.0
26.0	257.0
27.0	251.0
28.0	210.0
29.0	231.0
30.0	174.0
31.0	160.0
32.0	210.0
33.0	190.0
34.0	175.0
35.0	156.0
36.0	156.0
37.0	158.0
38.0	159.0
39.0	163.0
40.0	135.0
41.0	149.0
42.0	127.0
43.0	143.0
44.0	134.0
45.0	115.0
46.0	107.0
47.0	117.0
48.0	107.0
49.0	116.0
50.0	5695.0
