#Duplication rate	Coverage
1.0	1392.0
2.0	1045.0
3.0	828.0
4.0	741.0
5.0	640.0
6.0	539.0
7.0	507.0
8.0	470.0
9.0	481.0
10.0	422.0
11.0	342.0
12.0	334.0
13.0	337.0
14.0	303.0
15.0	284.0
16.0	289.0
17.0	268.0
18.0	254.0
19.0	248.0
20.0	221.0
21.0	234.0
22.0	222.0
23.0	206.0
24.0	182.0
25.0	191.0
26.0	196.0
27.0	194.0
28.0	161.0
29.0	168.0
30.0	169.0
31.0	165.0
32.0	134.0
33.0	156.0
34.0	146.0
35.0	128.0
36.0	146.0
37.0	139.0
38.0	115.0
39.0	129.0
40.0	119.0
41.0	140.0
42.0	124.0
43.0	103.0
44.0	112.0
45.0	123.0
46.0	113.0
47.0	106.0
48.0	100.0
49.0	120.0
50.0	11657.0
