#Insert size (bp)	insert size
16.0	1.0
18.0	1.0
27.0	1.0
28.0	1.0
29.0	1.0
47.0	2.0
48.0	1.0
49.0	1.0
52.0	2.0
53.0	1.0
55.0	3.0
56.0	2.0
58.0	1.0
62.0	5.0
63.0	4.0
64.0	1.0
65.0	5.0
66.0	1.0
67.0	3.0
68.0	8.0
69.0	1.0
70.0	5.0
71.0	2.0
72.0	1.0
73.0	7.0
74.0	4.0
75.0	2.0
76.0	2.0
77.0	3.0
78.0	1.0
79.0	3.0
80.0	4.0
81.0	6.0
82.0	7.0
83.0	5.0
84.0	4.0
85.0	4.0
86.0	6.0
87.0	5.0
88.0	10.0
89.0	7.0
90.0	4.0
91.0	6.0
92.0	7.0
93.0	6.0
94.0	9.0
95.0	3.0
96.0	12.0
97.0	4.0
98.0	6.0
99.0	7.0
100.0	9.0
101.0	8.0
102.0	7.0
103.0	11.0
104.0	12.0
105.0	9.0
106.0	13.0
107.0	5.0
108.0	12.0
109.0	11.0
110.0	79.0
111.0	12.0
112.0	6.0
113.0	8.0
114.0	10.0
115.0	6.0
116.0	11.0
117.0	9.0
118.0	10.0
119.0	8.0
120.0	10.0
121.0	7.0
122.0	11.0
123.0	34.0
124.0	12.0
125.0	7.0
126.0	5.0
127.0	9.0
128.0	8.0
129.0	13.0
130.0	19.0
131.0	4.0
132.0	12.0
133.0	12.0
134.0	21.0
135.0	9.0
136.0	12.0
137.0	10.0
138.0	14.0
139.0	8.0
140.0	15.0
141.0	15.0
142.0	13.0
143.0	9.0
144.0	17.0
145.0	11.0
146.0	11.0
147.0	14.0
148.0	15.0
149.0	17.0
150.0	6.0
151.0	14.0
152.0	9.0
153.0	11.0
154.0	14.0
155.0	10.0
156.0	11.0
157.0	13.0
158.0	14.0
159.0	10.0
160.0	10.0
161.0	11.0
162.0	15.0
163.0	19.0
164.0	12.0
165.0	13.0
166.0	4.0
167.0	9.0
168.0	18.0
169.0	12.0
170.0	16.0
171.0	8.0
172.0	22.0
173.0	12.0
174.0	13.0
175.0	17.0
176.0	13.0
177.0	10.0
178.0	13.0
179.0	12.0
180.0	8.0
181.0	6.0
182.0	2.0
183.0	9.0
184.0	16.0
185.0	11.0
186.0	15.0
187.0	17.0
188.0	12.0
189.0	6.0
190.0	10.0
191.0	10.0
192.0	20.0
193.0	21.0
194.0	10.0
195.0	12.0
196.0	10.0
197.0	9.0
198.0	8.0
199.0	8.0
200.0	10.0
201.0	15.0
202.0	6.0
203.0	8.0
204.0	12.0
205.0	33.0
206.0	9.0
207.0	27.0
208.0	25.0
209.0	13.0
210.0	23.0
211.0	9.0
212.0	8.0
213.0	13.0
214.0	11.0
215.0	19.0
216.0	20.0
217.0	4.0
218.0	8.0
219.0	19.0
220.0	12.0
221.0	15.0
222.0	13.0
223.0	8.0
224.0	15.0
225.0	17.0
226.0	15.0
227.0	8.0
228.0	8.0
229.0	9.0
230.0	20.0
231.0	22.0
232.0	8.0
233.0	16.0
234.0	12.0
235.0	3.0
236.0	10.0
237.0	4.0
238.0	10.0
239.0	2.0
240.0	10.0
241.0	14.0
242.0	13.0
243.0	8.0
244.0	11.0
245.0	3.0
246.0	3.0
247.0	5.0
248.0	9.0
249.0	9.0
250.0	7.0
251.0	12.0
252.0	7.0
253.0	9.0
254.0	9.0
255.0	8.0
256.0	21.0
257.0	5.0
258.0	4.0
259.0	4.0
260.0	8.0
261.0	12.0
262.0	4.0
263.0	7.0
264.0	9.0
265.0	5.0
266.0	10.0
267.0	9.0
268.0	10.0
269.0	6.0
270.0	4.0
271.0	8.0
272.0	28.0
273.0	9.0
274.0	8.0
275.0	4.0
276.0	6.0
277.0	2.0
278.0	4.0
279.0	3.0
280.0	2.0
281.0	2.0
282.0	6.0
283.0	2.0
284.0	5.0
285.0	7.0
286.0	11.0
287.0	6.0
288.0	2.0
289.0	8.0
290.0	5.0
291.0	5.0
292.0	6.0
293.0	10.0
294.0	2.0
295.0	2.0
296.0	7.0
297.0	9.0
298.0	3.0
299.0	6.0
300.0	9.0
301.0	4.0
302.0	5.0
303.0	4.0
304.0	8.0
305.0	5.0
306.0	7.0
307.0	5.0
308.0	7.0
309.0	8.0
310.0	6.0
311.0	4.0
312.0	7.0
313.0	7.0
314.0	8.0
315.0	2.0
316.0	3.0
317.0	7.0
318.0	11.0
319.0	5.0
320.0	5.0
321.0	3.0
322.0	6.0
323.0	7.0
324.0	8.0
325.0	3.0
326.0	6.0
327.0	1.0
328.0	7.0
329.0	8.0
330.0	6.0
331.0	6.0
332.0	6.0
333.0	6.0
334.0	7.0
335.0	8.0
336.0	5.0
337.0	9.0
338.0	5.0
339.0	8.0
340.0	3.0
341.0	6.0
342.0	8.0
343.0	10.0
344.0	6.0
345.0	5.0
346.0	10.0
347.0	6.0
348.0	5.0
349.0	10.0
350.0	4.0
351.0	5.0
352.0	4.0
353.0	6.0
354.0	9.0
355.0	9.0
356.0	2.0
357.0	7.0
358.0	4.0
359.0	4.0
360.0	9.0
361.0	2.0
362.0	7.0
363.0	5.0
364.0	4.0
365.0	7.0
366.0	8.0
367.0	13.0
368.0	11.0
369.0	18.0
370.0	16.0
371.0	14.0
372.0	16.0
373.0	23.0
374.0	19.0
375.0	33.0
376.0	44.0
377.0	46.0
378.0	57.0
379.0	71.0
380.0	64.0
381.0	64.0
382.0	57.0
383.0	58.0
384.0	51.0
385.0	47.0
386.0	54.0
387.0	54.0
388.0	52.0
389.0	55.0
390.0	48.0
391.0	44.0
392.0	59.0
393.0	56.0
394.0	43.0
395.0	23.0
396.0	25.0
397.0	20.0
398.0	21.0
399.0	24.0
400.0	20.0
401.0	19.0
402.0	13.0
403.0	19.0
404.0	18.0
405.0	19.0
406.0	16.0
407.0	11.0
408.0	11.0
409.0	12.0
410.0	3.0
411.0	11.0
412.0	6.0
413.0	8.0
414.0	8.0
415.0	8.0
416.0	11.0
417.0	6.0
418.0	3.0
419.0	5.0
420.0	5.0
421.0	1.0
422.0	1.0
424.0	2.0
427.0	5.0
431.0	1.0
432.0	2.0
433.0	1.0
435.0	2.0
436.0	1.0
437.0	1.0
438.0	1.0
439.0	1.0
440.0	3.0
441.0	3.0
442.0	1.0
443.0	7.0
445.0	1.0
446.0	1.0
448.0	1.0
449.0	2.0
450.0	2.0
452.0	1.0
453.0	1.0
455.0	1.0
456.0	2.0
457.0	1.0
459.0	3.0
460.0	2.0
461.0	1.0
462.0	1.0
464.0	1.0
465.0	1.0
467.0	2.0
468.0	1.0
469.0	2.0
470.0	1.0
471.0	1.0
472.0	1.0
473.0	1.0
474.0	3.0
476.0	2.0
477.0	3.0
479.0	1.0
480.0	1.0
481.0	3.0
483.0	2.0
485.0	1.0
489.0	3.0
490.0	1.0
492.0	2.0
493.0	2.0
498.0	4.0
502.0	1.0
504.0	1.0
505.0	1.0
507.0	1.0
508.0	1.0
515.0	1.0
516.0	2.0
518.0	2.0
520.0	1.0
523.0	1.0
532.0	1.0
535.0	1.0
536.0	1.0
540.0	1.0
541.0	1.0
542.0	2.0
545.0	1.0
547.0	2.0
555.0	1.0
556.0	3.0
563.0	1.0
564.0	1.0
565.0	3.0
566.0	3.0
568.0	1.0
570.0	1.0
572.0	1.0
575.0	1.0
576.0	1.0
579.0	1.0
581.0	2.0
584.0	1.0
585.0	1.0
586.0	1.0
598.0	2.0
599.0	2.0
600.0	5.0
601.0	1.0
607.0	1.0
609.0	1.0
611.0	1.0
613.0	1.0
615.0	1.0
616.0	2.0
621.0	2.0
624.0	1.0
627.0	1.0
628.0	4.0
630.0	1.0
635.0	1.0
636.0	2.0
641.0	1.0
643.0	2.0
645.0	1.0
648.0	1.0
665.0	1.0
675.0	1.0
683.0	1.0
696.0	2.0
698.0	1.0
700.0	1.0
701.0	1.0
705.0	3.0
706.0	1.0
708.0	1.0
709.0	4.0
718.0	1.0
722.0	1.0
726.0	2.0
736.0	1.0
748.0	1.0
750.0	1.0
751.0	1.0
753.0	2.0
754.0	1.0
755.0	1.0
761.0	1.0
778.0	1.0
779.0	1.0
781.0	1.0
805.0	1.0
811.0	1.0
814.0	1.0
815.0	2.0
816.0	1.0
817.0	1.0
818.0	2.0
824.0	3.0
825.0	1.0
826.0	1.0
830.0	1.0
834.0	2.0
836.0	1.0
843.0	1.0
846.0	1.0
849.0	4.0
852.0	1.0
864.0	3.0
865.0	2.0
868.0	1.0
870.0	1.0
871.0	4.0
873.0	2.0
877.0	2.0
894.0	1.0
902.0	1.0
903.0	2.0
911.0	1.0
940.0	1.0
949.0	1.0
953.0	1.0
964.0	1.0
969.0	1.0
978.0	1.0
979.0	1.0
982.0	1.0
989.0	1.0
990.0	1.0
991.0	1.0
998.0	1.0
1008.0	1.0
1015.0	1.0
1020.0	1.0
1021.0	1.0
1026.0	1.0
1036.0	1.0
1047.0	2.0
1048.0	1.0
1056.0	1.0
1057.0	1.0
1058.0	1.0
1064.0	2.0
1068.0	1.0
1069.0	1.0
1076.0	1.0
1077.0	2.0
1079.0	1.0
1093.0	1.0
1094.0	3.0
1097.0	1.0
1098.0	1.0
1109.0	1.0
1110.0	1.0
1124.0	1.0
1140.0	1.0
1168.0	1.0
1169.0	2.0
1177.0	8.0
1181.0	1.0
1184.0	1.0
1186.0	1.0
1189.0	2.0
1202.0	1.0
1209.0	1.0
1217.0	1.0
1234.0	1.0
1239.0	1.0
1240.0	1.0
1241.0	1.0
1252.0	1.0
1263.0	1.0
1265.0	1.0
1307.0	1.0
1316.0	2.0
1345.0	3.0
1348.0	2.0
1381.0	1.0
1393.0	1.0
1394.0	1.0
1396.0	1.0
1416.0	1.0
1428.0	1.0
1430.0	1.0
1434.0	1.0
1445.0	1.0
1451.0	2.0
1452.0	1.0
1460.0	1.0
1468.0	2.0
1470.0	1.0
1471.0	1.0
1488.0	1.0
1492.0	3.0
1493.0	2.0
1498.0	2.0
1499.0	1.0
1509.0	1.0
1512.0	1.0
1536.0	1.0
1570.0	2.0
1573.0	1.0
1576.0	1.0
1583.0	1.0
1590.0	1.0
1623.0	1.0
1626.0	1.0
1667.0	1.0
1681.0	1.0
1685.0	1.0
1687.0	1.0
1694.0	1.0
1735.0	1.0
1738.0	1.0
1747.0	1.0
1749.0	1.0
1750.0	1.0
1759.0	1.0
1773.0	1.0
1780.0	2.0
1796.0	1.0
1798.0	1.0
1809.0	1.0
1827.0	1.0
1839.0	1.0
1856.0	1.0
1885.0	1.0
1927.0	1.0
1933.0	1.0
1935.0	1.0
1955.0	2.0
1956.0	1.0
1971.0	1.0
2002.0	1.0
2018.0	1.0
2019.0	1.0
2023.0	1.0
2063.0	1.0
2064.0	1.0
2065.0	1.0
2066.0	1.0
2068.0	1.0
2074.0	2.0
2079.0	1.0
2089.0	1.0
2092.0	1.0
2119.0	1.0
2125.0	2.0
2137.0	1.0
2141.0	1.0
2149.0	1.0
2157.0	1.0
2171.0	1.0
2184.0	1.0
2234.0	1.0
2246.0	1.0
2247.0	1.0
2260.0	1.0
2306.0	1.0
2337.0	1.0
2346.0	1.0
2349.0	1.0
2355.0	1.0
2356.0	1.0
2360.0	1.0
2405.0	1.0
2423.0	1.0
2453.0	1.0
2473.0	1.0
2478.0	1.0
2527.0	1.0
2548.0	1.0
2558.0	1.0
2575.0	10.0
2631.0	1.0
2640.0	1.0
2650.0	1.0
2658.0	1.0
2670.0	1.0
2676.0	1.0
2710.0	1.0
2718.0	1.0
2736.0	5.0
2745.0	1.0
2749.0	1.0
2763.0	1.0
2809.0	1.0
2810.0	1.0
2813.0	1.0
2817.0	1.0
2854.0	1.0
2863.0	1.0
2864.0	1.0
2868.0	1.0
2874.0	1.0
2975.0	1.0
3033.0	1.0
3054.0	1.0
3083.0	1.0
3169.0	1.0
3173.0	1.0
3190.0	1.0
3234.0	1.0
3247.0	1.0
3257.0	1.0
3295.0	1.0
3314.0	1.0
3322.0	1.0
3329.0	1.0
3367.0	1.0
3370.0	1.0
3503.0	1.0
3509.0	1.0
3586.0	1.0
3603.0	1.0
3636.0	1.0
3647.0	1.0
3681.0	1.0
3691.0	1.0
3700.0	1.0
3722.0	1.0
3767.0	1.0
3800.0	1.0
3804.0	1.0
3813.0	1.0
3815.0	2.0
3816.0	1.0
3836.0	1.0
3860.0	1.0
3912.0	1.0
4010.0	1.0
4031.0	1.0
4119.0	2.0
4128.0	1.0
4134.0	1.0
4143.0	1.0
4150.0	1.0
4245.0	2.0
4296.0	1.0
4315.0	1.0
4317.0	1.0
4407.0	1.0
4451.0	1.0
4504.0	1.0
4508.0	3.0
4545.0	1.0
4587.0	1.0
4659.0	1.0
4666.0	2.0
4697.0	1.0
4713.0	1.0
4772.0	1.0
4822.0	1.0
4826.0	1.0
4833.0	1.0
4861.0	1.0
5021.0	1.0
5024.0	1.0
5057.0	1.0
5066.0	1.0
5143.0	1.0
5362.0	1.0
5447.0	1.0
5453.0	1.0
5485.0	1.0
5543.0	1.0
5577.0	1.0
5675.0	1.0
5717.0	1.0
5742.0	1.0
5862.0	1.0
5927.0	1.0
5940.0	1.0
6340.0	1.0
6725.0	1.0
6861.0	1.0
7096.0	1.0
7107.0	1.0
7464.0	1.0
8093.0	1.0
8311.0	2.0
8476.0	1.0
8484.0	1.0
9112.0	1.0
9602.0	1.0
9949.0	1.0
10152.0	1.0
10315.0	1.0
10569.0	1.0
10733.0	1.0
10879.0	1.0
10934.0	1.0
11001.0	1.0
11151.0	1.0
11364.0	1.0
12143.0	1.0
12431.0	1.0
12504.0	1.0
12597.0	1.0
12742.0	1.0
12887.0	1.0
13193.0	1.0
13294.0	1.0
13458.0	1.0
13664.0	1.0
13821.0	1.0
14168.0	1.0
14179.0	1.0
15197.0	1.0
15419.0	1.0
15619.0	1.0
15670.0	1.0
15837.0	1.0
16114.0	1.0
16179.0	1.0
16247.0	1.0
17232.0	1.0
17491.0	1.0
19042.0	1.0
19267.0	1.0
19522.0	1.0
19597.0	1.0
20501.0	1.0
20914.0	1.0
20981.0	4.0
20984.0	1.0
21002.0	1.0
21106.0	1.0
21139.0	6.0
21143.0	1.0
21284.0	6.0
21324.0	1.0
21325.0	1.0
21327.0	1.0
21328.0	5.0
21428.0	1.0
21467.0	1.0
21477.0	1.0
21478.0	367.0
21483.0	1.0
21499.0	1.0
21502.0	1.0
21507.0	1.0
21510.0	1.0
21567.0	1.0
21609.0	1.0
21698.0	1.0
21707.0	2.0
21708.0	2.0
21709.0	3.0
21710.0	5.0
21711.0	2.0
21712.0	8.0
21713.0	361.0
21714.0	2.0
21727.0	1.0
21743.0	1.0
22098.0	1.0
22126.0	1.0
22162.0	1.0
22173.0	1.0
22316.0	3.0
22693.0	1.0
22831.0	1.0
22912.0	1.0
24139.0	1.0
24752.0	1.0
25250.0	1.0
25339.0	1.0
25346.0	1.0
25348.0	1.0
25593.0	1.0
25631.0	1.0
25835.0	1.0
25964.0	1.0
25985.0	1.0
26107.0	1.0
26123.0	4.0
26161.0	2.0
26163.0	1.0
26166.0	1.0
26168.0	14.0
26171.0	1.0
26180.0	1.0
26181.0	1.0
26187.0	2.0
26233.0	1.0
26273.0	1.0
26291.0	1.0
26393.0	762.0
26397.0	1.0
26402.0	1.0
26413.0	1.0
26427.0	4.0
26432.0	1.0
26433.0	2.0
26445.0	1.0
26472.0	1.0
26514.0	1.0
26545.0	1.0
26546.0	1.0
26548.0	1.0
26549.0	10.0
26551.0	4.0
26554.0	1.0
26555.0	2.0
26556.0	3.0
26557.0	6.0
26558.0	11.0
26559.0	12.0
26560.0	737.0
26561.0	2.0
26574.0	1.0
26580.0	1.0
26694.0	1.0
26762.0	1.0
26764.0	1.0
26802.0	1.0
26806.0	3.0
26809.0	1.0
26818.0	1.0
26950.0	1.0
26967.0	201.0
26974.0	1.0
26978.0	1.0
26979.0	1.0
26982.0	1.0
27092.0	1.0
27097.0	1.0
27174.0	3.0
27175.0	1.0
27178.0	1.0
27181.0	1.0
27182.0	2.0
27183.0	1.0
27184.0	7.0
27185.0	53.0
27188.0	1.0
27192.0	2.0
27194.0	5.0
