#Duplication rate	Coverage
1.0	986.0
2.0	732.0
3.0	644.0
4.0	577.0
5.0	479.0
6.0	427.0
7.0	402.0
8.0	385.0
9.0	390.0
10.0	359.0
11.0	297.0
12.0	293.0
13.0	291.0
14.0	262.0
15.0	260.0
16.0	288.0
17.0	254.0
18.0	230.0
19.0	199.0
20.0	232.0
21.0	207.0
22.0	191.0
23.0	192.0
24.0	176.0
25.0	172.0
26.0	164.0
27.0	155.0
28.0	178.0
29.0	157.0
30.0	143.0
31.0	174.0
32.0	139.0
33.0	135.0
34.0	150.0
35.0	132.0
36.0	129.0
37.0	138.0
38.0	155.0
39.0	129.0
40.0	124.0
41.0	127.0
42.0	118.0
43.0	116.0
44.0	104.0
45.0	102.0
46.0	115.0
47.0	112.0
48.0	116.0
49.0	100.0
50.0	15596.0
