#Insert size (bp)	insert size
22.0	1.0
41.0	1.0
59.0	1.0
62.0	1.0
64.0	2.0
66.0	2.0
68.0	5.0
70.0	2.0
71.0	2.0
72.0	2.0
73.0	2.0
75.0	4.0
77.0	2.0
79.0	6.0
80.0	6.0
81.0	4.0
82.0	2.0
83.0	3.0
85.0	3.0
86.0	3.0
87.0	7.0
88.0	4.0
89.0	4.0
90.0	2.0
92.0	4.0
93.0	3.0
94.0	5.0
95.0	7.0
96.0	2.0
97.0	1.0
98.0	3.0
99.0	3.0
100.0	4.0
101.0	3.0
102.0	3.0
103.0	2.0
104.0	11.0
105.0	7.0
106.0	2.0
107.0	1.0
108.0	9.0
109.0	2.0
110.0	13.0
111.0	7.0
112.0	5.0
113.0	1.0
114.0	7.0
115.0	10.0
116.0	8.0
117.0	10.0
118.0	3.0
119.0	10.0
120.0	5.0
121.0	2.0
122.0	7.0
123.0	8.0
124.0	3.0
125.0	11.0
126.0	4.0
127.0	2.0
128.0	5.0
129.0	1.0
130.0	6.0
131.0	5.0
132.0	10.0
133.0	4.0
134.0	8.0
135.0	9.0
136.0	10.0
137.0	7.0
138.0	3.0
139.0	9.0
140.0	16.0
141.0	6.0
142.0	3.0
143.0	3.0
144.0	4.0
145.0	6.0
146.0	3.0
147.0	9.0
148.0	6.0
149.0	4.0
150.0	2.0
151.0	1.0
152.0	4.0
153.0	9.0
154.0	3.0
155.0	4.0
156.0	6.0
157.0	7.0
158.0	9.0
159.0	9.0
160.0	8.0
161.0	5.0
162.0	3.0
163.0	8.0
164.0	1.0
165.0	5.0
166.0	5.0
167.0	5.0
168.0	2.0
169.0	6.0
170.0	5.0
171.0	3.0
172.0	19.0
173.0	6.0
174.0	13.0
175.0	8.0
176.0	6.0
177.0	9.0
178.0	3.0
179.0	2.0
180.0	4.0
181.0	7.0
182.0	3.0
183.0	4.0
184.0	4.0
185.0	2.0
186.0	7.0
187.0	12.0
188.0	3.0
189.0	6.0
190.0	6.0
191.0	6.0
192.0	7.0
193.0	10.0
194.0	8.0
195.0	1.0
196.0	2.0
197.0	3.0
198.0	12.0
199.0	6.0
200.0	2.0
201.0	1.0
202.0	3.0
203.0	1.0
204.0	11.0
205.0	20.0
206.0	5.0
207.0	18.0
208.0	6.0
209.0	4.0
210.0	10.0
211.0	4.0
212.0	1.0
213.0	7.0
214.0	10.0
215.0	13.0
216.0	8.0
217.0	2.0
218.0	3.0
219.0	4.0
220.0	9.0
221.0	2.0
222.0	3.0
223.0	3.0
224.0	13.0
