#Coverage (X)	Coverage
1.0	99.89298732568639
2.0	99.2007490887202
3.0	98.65230913286292
4.0	98.56536133498311
5.0	98.43159549209109
6.0	97.94000601946293
7.0	97.6825067718958
8.0	97.48520215363007
9.0	97.04711901815871
10.0	96.62575661304886
11.0	96.30471859010801
12.0	96.1207905561315
13.0	95.98702471323948
14.0	95.80644082533524
15.0	95.62585693743102
16.0	95.11420258836907
17.0	94.69952847540381
18.0	94.35508142995685
19.0	94.15777681169114
20.0	94.09423803631742
21.0	93.9370631709193
22.0	93.71634953014748
23.0	93.42206467578504
24.0	93.01742300103669
25.0	92.70976156238504
26.0	92.43219743838411
27.0	92.13122429187706
28.0	91.77340066214092
29.0	91.50586897635688
30.0	91.22496070628365
31.0	90.8938902451259
32.0	90.54944319967896
33.0	90.34545028926863
34.0	89.96756178309869
35.0	89.45256328796441
36.0	89.20844062468649
37.0	88.79042236564894
38.0	88.41253385947898
39.0	88.11156071297194
40.0	87.72363976858509
41.0	87.37250443099354
42.0	86.9377654415945
43.0	86.60669498043674
44.0	86.32913085643581
45.0	85.97130722669966
46.0	85.65026920375882
47.0	85.29578972009497
48.0	85.00150486573254
49.0	84.63364879777949
50.0	84.42296759522456
51.0	84.20894224659733
