#Duplication rate	Coverage
1.0	592.0
2.0	578.0
3.0	502.0
4.0	444.0
5.0	438.0
6.0	409.0
7.0	382.0
8.0	385.0
9.0	339.0
10.0	322.0
11.0	274.0
12.0	285.0
13.0	293.0
14.0	285.0
15.0	228.0
16.0	275.0
17.0	228.0
18.0	220.0
19.0	235.0
20.0	230.0
21.0	224.0
22.0	205.0
23.0	199.0
24.0	158.0
25.0	196.0
26.0	175.0
27.0	195.0
28.0	152.0
29.0	174.0
30.0	162.0
31.0	161.0
32.0	143.0
33.0	147.0
34.0	141.0
35.0	129.0
36.0	164.0
37.0	121.0
38.0	128.0
39.0	155.0
40.0	136.0
41.0	144.0
42.0	115.0
43.0	119.0
44.0	119.0
45.0	129.0
46.0	125.0
47.0	117.0
48.0	110.0
49.0	112.0
50.0	17701.0
