#Insert size (bp)	insert size
69.0	2.0
74.0	1.0
80.0	1.0
82.0	1.0
83.0	1.0
85.0	1.0
89.0	1.0
92.0	1.0
93.0	3.0
94.0	3.0
97.0	5.0
101.0	1.0
108.0	1.0
118.0	1.0
123.0	1.0
133.0	1.0
155.0	1.0
177.0	1.0
198.0	1.0
201.0	1.0
203.0	1.0
204.0	1.0
205.0	1.0
208.0	1.0
215.0	1.0
218.0	1.0
221.0	1.0
222.0	1.0
233.0	2.0
238.0	1.0
247.0	1.0
248.0	1.0
254.0	1.0
259.0	1.0
265.0	1.0
266.0	2.0
269.0	1.0
270.0	2.0
273.0	1.0
274.0	1.0
275.0	1.0
276.0	1.0
277.0	1.0
278.0	3.0
281.0	4.0
284.0	1.0
285.0	1.0
286.0	1.0
288.0	1.0
289.0	1.0
292.0	1.0
294.0	1.0
295.0	2.0
297.0	2.0
298.0	1.0
299.0	2.0
300.0	3.0
301.0	2.0
302.0	1.0
304.0	1.0
305.0	1.0
306.0	2.0
307.0	1.0
310.0	2.0
312.0	1.0
314.0	1.0
315.0	1.0
316.0	1.0
317.0	2.0
319.0	1.0
320.0	1.0
321.0	1.0
322.0	1.0
324.0	1.0
326.0	3.0
327.0	8.0
328.0	4.0
329.0	5.0
330.0	1.0
331.0	3.0
333.0	2.0
334.0	3.0
335.0	1.0
338.0	3.0
340.0	1.0
341.0	2.0
343.0	2.0
347.0	2.0
350.0	2.0
357.0	1.0
360.0	1.0
362.0	1.0
363.0	1.0
365.0	1.0
366.0	3.0
367.0	2.0
368.0	4.0
369.0	5.0
370.0	5.0
371.0	8.0
372.0	20.0
373.0	18.0
374.0	25.0
375.0	37.0
376.0	52.0
377.0	60.0
378.0	67.0
379.0	68.0
380.0	76.0
381.0	79.0
382.0	68.0
383.0	66.0
384.0	67.0
385.0	56.0
386.0	70.0
387.0	66.0
388.0	61.0
389.0	56.0
390.0	64.0
391.0	72.0
392.0	57.0
393.0	72.0
394.0	39.0
395.0	31.0
396.0	29.0
397.0	31.0
398.0	27.0
399.0	27.0
400.0	22.0
401.0	25.0
402.0	20.0
403.0	23.0
404.0	20.0
405.0	17.0
406.0	14.0
407.0	15.0
408.0	14.0
409.0	14.0
410.0	14.0
411.0	13.0
412.0	13.0
413.0	12.0
414.0	14.0
415.0	11.0
416.0	7.0
417.0	10.0
418.0	4.0
419.0	2.0
420.0	2.0
434.0	1.0
451.0	1.0
452.0	1.0
466.0	1.0
467.0	1.0
469.0	1.0
470.0	2.0
485.0	1.0
487.0	1.0
561.0	1.0
563.0	2.0
572.0	1.0
578.0	1.0
617.0	1.0
619.0	1.0
626.0	1.0
641.0	3.0
642.0	1.0
643.0	1.0
651.0	1.0
659.0	1.0
665.0	1.0
667.0	2.0
668.0	1.0
669.0	2.0
674.0	1.0
675.0	1.0
677.0	1.0
678.0	2.0
679.0	4.0
680.0	1.0
681.0	2.0
682.0	1.0
683.0	4.0
685.0	1.0
687.0	2.0
688.0	2.0
690.0	1.0
692.0	2.0
694.0	5.0
695.0	7.0
696.0	4.0
697.0	4.0
698.0	3.0
700.0	2.0
701.0	4.0
702.0	1.0
704.0	1.0
705.0	3.0
706.0	2.0
708.0	3.0
709.0	2.0
712.0	1.0
714.0	2.0
715.0	2.0
716.0	2.0
718.0	2.0
719.0	1.0
722.0	1.0
723.0	1.0
725.0	2.0
726.0	3.0
727.0	2.0
728.0	2.0
734.0	1.0
735.0	1.0
736.0	1.0
