#Coverage	Number of genomic locations
0.0	51.0
1.0	1.0
2.0	18.0
4.0	79.0
5.0	27.0
6.0	60.0
7.0	67.0
8.0	225.0
9.0	197.0
10.0	12.0
11.0	157.0
12.0	85.0
13.0	127.0
14.0	156.0
15.0	157.0
16.0	367.0
17.0	316.0
18.0	152.0
19.0	146.0
20.0	169.0
21.0	381.0
22.0	271.0
23.0	458.0
24.0	690.0
25.0	585.0
26.0	600.0
27.0	594.0
28.0	542.0
29.0	468.0
30.0	619.0
31.0	484.0
32.0	620.0
33.0	701.0
34.0	1047.0
35.0	1043.0
36.0	844.0
37.0	1011.0
38.0	879.0
39.0	1037.0
40.0	817.0
41.0	847.0
42.0	800.0
43.0	650.0
44.0	865.0
45.0	947.0
46.0	808.0
47.0	650.0
48.0	615.0
49.0	532.0
50.0	420.0
51.0	367.0
52.0	369.0
53.0	385.0
54.0	554.0
55.0	442.0
56.0	483.0
57.0	485.0
58.0	365.0
59.0	336.0
60.0	388.0
61.0	318.0
62.0	339.0
63.0	237.0
64.0	153.0
65.0	172.0
66.0	130.0
67.0	39.0
68.0	80.0
69.0	89.0
70.0	52.0
71.0	126.0
72.0	99.0
73.0	133.0
74.0	54.0
75.0	95.0
76.0	44.0
77.0	26.0
78.0	8.0
79.0	4.0
80.0	20.0
81.0	19.0
82.0	41.0
83.0	28.0
84.0	29.0
