#Coverage (X)	Coverage
1.0	99.86623415710798
2.0	99.66558539276996
3.0	99.21412567300939
4.0	98.45500451459719
5.0	97.33805972644885
6.0	95.4017991505869
7.0	91.34200581881416
8.0	85.85760626024145
9.0	76.94545697756078
10.0	70.08661338327258
11.0	65.00351135337591
12.0	58.72320502959569
13.0	54.71357388890746
14.0	49.88462696050563
15.0	46.169280674179845
16.0	42.945523860482226
17.0	40.20666822726817
18.0	37.25713139149918
19.0	34.27415309500719
20.0	31.488479416780933
21.0	29.42179714409926
22.0	26.72641540982511
23.0	24.72327191251715
24.0	22.686686954486177
25.0	20.817309300070235
26.0	19.21211918536602
27.0	17.80423368892754
28.0	16.132160652777316
29.0	15.021904156773573
30.0	13.657492559275
31.0	12.94853359194731
32.0	12.02554927599239
33.0	11.08584422967597
34.0	10.095976992275041
35.0	9.323479249573637
36.0	8.467377855064726
37.0	7.805236932749239
38.0	7.042771628264745
39.0	6.233488278768036
40.0	5.805437581513573
41.0	5.404140052837519
42.0	5.009530816306068
43.0	4.648363040497614
44.0	4.42764939972578
45.0	4.1367086914356435
46.0	4.0664816239173405
47.0	3.852456275290109
48.0	3.6049894659398802
49.0	3.5481389827107677
50.0	3.4110289937464557
51.0	3.2672307126375415
