#Duplication rate	Coverage
1.0	1379.0
2.0	1017.0
3.0	808.0
4.0	639.0
5.0	623.0
6.0	496.0
7.0	426.0
8.0	414.0
9.0	383.0
10.0	364.0
11.0	321.0
12.0	284.0
13.0	278.0
14.0	248.0
15.0	254.0
16.0	246.0
17.0	248.0
18.0	202.0
19.0	211.0
20.0	208.0
21.0	211.0
22.0	190.0
23.0	163.0
24.0	180.0
25.0	161.0
26.0	151.0
27.0	162.0
28.0	138.0
29.0	145.0
30.0	131.0
31.0	130.0
32.0	147.0
33.0	133.0
34.0	114.0
35.0	106.0
36.0	134.0
37.0	117.0
38.0	113.0
39.0	126.0
40.0	124.0
41.0	135.0
42.0	111.0
43.0	95.0
44.0	84.0
45.0	81.0
46.0	102.0
47.0	85.0
48.0	97.0
49.0	83.0
50.0	12073.0
