#Coverage (X)	Coverage
1.0	99.41143029127512
2.0	99.40474199913052
3.0	99.39805370698592
4.0	99.36126810019061
5.0	99.18402835835869
6.0	98.94659398722536
7.0	98.4917901213925
8.0	98.06373942413805
9.0	97.84971407551082
10.0	97.59555897401599
11.0	97.40159850182256
12.0	97.30796241179814
13.0	97.25445607464134
14.0	97.23439119820753
15.0	97.11400193960472
16.0	97.07052804066481
17.0	96.96017122027891
18.0	96.84647025382068
19.0	96.68929538842256
20.0	96.54549710731365
21.0	96.49533491622914
22.0	96.38832224191553
23.0	96.1776410393606
24.0	96.02046617396248
25.0	95.74624619603384
26.0	95.29813062234558
27.0	94.82995017222352
28.0	94.56910677858409
29.0	94.23469217135404
30.0	94.00394609236531
31.0	93.75647928301508
32.0	93.57255124903855
33.0	93.50901247366485
34.0	93.46888272079724
35.0	93.39865565327894
36.0	93.29164297896533
37.0	92.95054007959068
38.0	92.45226231481792
39.0	92.08775039293717
40.0	91.78008895428553
41.0	91.57944018994749
42.0	91.29184362772966
43.0	91.04103267230713
44.0	90.73671537972778
45.0	90.44577467143765
46.0	90.06119787312309
47.0	89.77025716483296
48.0	89.57964083871184
49.0	89.20509647861418
50.0	88.92418820854095
51.0	88.64996823061232
