#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	9.328358208955224E-4
25.0	9.328358208955224E-4
26.0	0.0
27.0	0.0
28.0	9.328358208955224E-4
29.0	0.0018656716417910447
30.0	0.010261194029850745
31.0	0.0167910447761194
32.0	0.013992537313432831
33.0	0.022388059701492536
34.0	0.039179104477611935
35.0	0.04570895522388059
36.0	0.06623134328358209
37.0	0.0951492537313433
38.0	0.07182835820895522
39.0	0.12220149253731341
40.0	0.16791044776119401
41.0	0.09235074626865672
42.0	0.061567164179104475
43.0	0.027052238805970144
44.0	0.023320895522388058
45.0	0.017723880597014924
46.0	0.019589552238805968
47.0	0.012126865671641791
48.0	0.015858208955223878
49.0	0.017723880597014924
50.0	0.01958955223880597
51.0	0.010261194029850745
52.0	0.002798507462686567
53.0	0.002798507462686567
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	9.328358208955224E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
