#Coverage	Number of genomic locations
0.0	7834.0
1.0	82.0
2.0	461.0
3.0	136.0
4.0	1137.0
5.0	330.0
6.0	538.0
7.0	190.0
8.0	221.0
9.0	226.0
10.0	96.0
11.0	403.0
12.0	419.0
13.0	394.0
14.0	946.0
15.0	424.0
16.0	280.0
17.0	301.0
18.0	948.0
19.0	246.0
20.0	465.0
21.0	522.0
22.0	480.0
23.0	877.0
24.0	484.0
25.0	396.0
26.0	650.0
27.0	394.0
28.0	673.0
29.0	749.0
30.0	654.0
31.0	508.0
32.0	705.0
33.0	791.0
34.0	324.0
35.0	447.0
36.0	288.0
37.0	192.0
38.0	362.0
39.0	754.0
40.0	441.0
41.0	189.0
42.0	328.0
43.0	198.0
44.0	86.0
45.0	188.0
46.0	175.0
47.0	123.0
48.0	60.0
49.0	54.0
50.0	72.0
51.0	109.0
52.0	82.0
53.0	64.0
54.0	62.0
55.0	92.0
56.0	91.0
57.0	123.0
58.0	31.0
59.0	108.0
60.0	77.0
61.0	32.0
62.0	8.0
63.0	10.0
64.0	16.0
65.0	82.0
66.0	12.0
67.0	16.0
68.0	14.0
69.0	23.0
70.0	13.0
71.0	18.0
72.0	5.0
73.0	9.0
74.0	7.0
75.0	8.0
76.0	34.0
77.0	33.0
78.0	24.0
79.0	134.0
80.0	50.0
81.0	2.0
82.0	8.0
83.0	4.0
84.0	2.0
85.0	14.0
86.0	9.0
87.0	3.0
88.0	4.0
89.0	7.0
90.0	1.0
92.0	2.0
94.0	2.0
95.0	2.0
96.0	2.0
97.0	1.0
98.0	1.0
104.0	1.0
106.0	2.0
108.0	1.0
110.0	1.0
111.0	1.0
112.0	25.0
120.0	4.0
121.0	2.0
123.0	2.0
124.0	1.0
125.0	5.0
127.0	2.0
128.0	3.0
129.0	2.0
131.0	4.0
132.0	1.0
133.0	1.0
134.0	1.0
135.0	12.0
136.0	9.0
137.0	1.0
139.0	1.0
140.0	6.0
141.0	13.0
142.0	7.0
143.0	5.0
154.0	3.0
155.0	1.0
156.0	1.0
157.0	1.0
159.0	3.0
163.0	1.0
165.0	1.0
172.0	6.0
173.0	2.0
176.0	18.0
177.0	16.0
197.0	9.0
200.0	1.0
203.0	1.0
204.0	1.0
205.0	2.0
207.0	1.0
208.0	2.0
209.0	2.0
212.0	1.0
213.0	1.0
214.0	1.0
215.0	16.0
216.0	1.0
217.0	6.0
