#Coverage (X)	Coverage
1.0	98.68240644751363
2.0	98.65565327893522
3.0	97.7694545697756
4.0	97.75942213155871
5.0	97.51195532220848
6.0	97.23439119820753
7.0	96.64247734341036
8.0	96.51874393873524
9.0	96.30806273618032
10.0	96.1742968932883
11.0	95.87332374678125
12.0	95.66933083637093
13.0	95.28475403805638
14.0	95.16770892552587
15.0	95.04397552085075
16.0	94.88011236330803
17.0	94.6393338461024
18.0	94.39855532889676
19.0	94.07082901381132
20.0	93.9303748787747
21.0	93.8367387887503
22.0	93.76316757515968
23.0	93.64946660870147
24.0	93.51570076580946
25.0	93.44212955221884
26.0	93.35852590041132
27.0	93.33177273183293
28.0	93.24482493395311
29.0	93.17459786643481
30.0	93.05755275390429
31.0	92.98732568638599
32.0	92.89368959636157
33.0	92.76995619168645
34.0	92.65625522522824
35.0	92.51580109019162
36.0	92.3954118315888
37.0	92.17804233688928
38.0	91.89044577467143
39.0	91.49918068421229
40.0	91.05440925659633
41.0	90.70661806507708
42.0	90.40564491857003
43.0	90.20165200815971
44.0	89.85051667056817
45.0	89.45590743403672
46.0	89.20175233254189
47.0	88.96431796140855
48.0	88.70347456776912
49.0	88.5262348259372
50.0	88.38243654482828
51.0	88.20185265692405
