#Coverage (X)	Coverage
1.0	99.84951342674648
2.0	99.68899441527606
3.0	99.60873490954084
4.0	99.39136541484132
5.0	99.13052202120188
6.0	98.67906230144132
7.0	98.17409624452397
8.0	97.59890312008828
9.0	97.0036451192188
10.0	96.70601611878406
11.0	96.41173126442163
12.0	96.01377788181787
13.0	95.75962278032304
14.0	95.53556499347891
15.0	95.19780624017658
16.0	94.83998261044043
17.0	94.52228873357188
18.0	94.11430291275123
19.0	93.9370631709193
20.0	93.75647928301508
21.0	93.49898003544794
22.0	93.23813664180851
23.0	92.94385178744608
24.0	92.68300839380665
25.0	92.49239206768551
26.0	92.29174330334749
27.0	92.21148379761227
28.0	92.15463331438318
29.0	92.09443868508177
30.0	92.04093234792495
31.0	91.93057552753905
32.0	91.90047821288834
33.0	91.85031602180383
34.0	91.74999163963481
35.0	91.5694077517306
36.0	91.34200581881417
37.0	91.14470120054844
38.0	90.93067585192121
39.0	90.68655318864329
40.0	90.56616393004046
41.0	90.48256027823295
42.0	90.32204126676254
43.0	90.16152225529211
44.0	90.03110055847239
45.0	89.87726983914658
46.0	89.76691301876066
47.0	89.62645888372404
48.0	89.3756479283015
49.0	89.16162257967429
50.0	88.90412333210715
51.0	88.67672139919071
