#Duplication rate	Coverage
1.0	4010.0
2.0	1854.0
3.0	1079.0
4.0	678.0
5.0	470.0
6.0	406.0
7.0	276.0
8.0	235.0
9.0	207.0
10.0	178.0
11.0	142.0
12.0	133.0
13.0	85.0
14.0	90.0
15.0	80.0
16.0	90.0
17.0	60.0
18.0	48.0
19.0	45.0
20.0	32.0
21.0	54.0
22.0	34.0
23.0	32.0
24.0	28.0
25.0	26.0
26.0	26.0
27.0	33.0
28.0	20.0
29.0	31.0
30.0	18.0
31.0	15.0
32.0	22.0
33.0	17.0
34.0	13.0
35.0	16.0
36.0	15.0
37.0	13.0
38.0	15.0
39.0	13.0
40.0	9.0
41.0	12.0
42.0	7.0
43.0	8.0
44.0	7.0
45.0	10.0
46.0	7.0
47.0	6.0
48.0	7.0
49.0	6.0
50.0	207.0
