#Coverage	Number of genomic locations
0.0	33.0
1.0	72.0
2.0	253.0
3.0	465.0
4.0	767.0
5.0	1643.0
6.0	2029.0
7.0	2727.0
8.0	2557.0
9.0	2171.0
10.0	2524.0
11.0	2052.0
12.0	1550.0
13.0	1247.0
14.0	1034.0
15.0	1263.0
16.0	1036.0
17.0	1043.0
18.0	699.0
19.0	1113.0
20.0	641.0
21.0	490.0
22.0	516.0
23.0	123.0
24.0	239.0
25.0	77.0
26.0	313.0
27.0	141.0
28.0	138.0
29.0	67.0
30.0	123.0
31.0	76.0
32.0	124.0
33.0	49.0
34.0	45.0
35.0	6.0
36.0	49.0
37.0	28.0
38.0	14.0
39.0	36.0
40.0	1.0
41.0	31.0
42.0	39.0
44.0	1.0
45.0	4.0
49.0	11.0
52.0	11.0
53.0	1.0
54.0	1.0
55.0	5.0
57.0	4.0
59.0	2.0
60.0	1.0
61.0	5.0
62.0	24.0
63.0	4.0
64.0	1.0
65.0	20.0
72.0	26.0
73.0	15.0
74.0	6.0
76.0	4.0
92.0	1.0
93.0	5.0
94.0	1.0
95.0	8.0
96.0	6.0
97.0	3.0
100.0	10.0
128.0	1.0
129.0	1.0
130.0	1.0
131.0	30.0
539.0	1.0
2751.0	1.0
2760.0	1.0
2764.0	1.0
2781.0	1.0
2782.0	1.0
2784.0	1.0
2786.0	1.0
2789.0	1.0
2796.0	1.0
2801.0	1.0
2806.0	2.0
2812.0	1.0
2814.0	1.0
2815.0	6.0
2817.0	1.0
2822.0	8.0
2823.0	4.0
2824.0	12.0
