#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	1.4525805092747266E-5
16.0	0.0
17.0	0.0
18.0	0.0
19.0	8.71548305564836E-5
20.0	5.8103220370989065E-5
21.0	1.0168063564923086E-4
22.0	2.3241288148395629E-4
23.0	5.955580088026379E-4
24.0	0.002077190128262859
25.0	0.0030213674592914313
26.0	0.0020045611027991227
27.0	0.007335531571837368
28.0	0.008381389538515173
29.0	0.0060863123338611045
30.0	0.017474543526574956
31.0	0.03551559345176706
32.0	0.04020742849672443
33.0	0.03704080298650553
34.0	0.06556948418866117
35.0	0.06477056490856006
36.0	0.05894571706636839
37.0	0.07296311898086952
38.0	0.08400273085135744
39.0	0.07607164127071743
40.0	0.04466685066019785
41.0	0.07069709338640094
42.0	0.06455267783216885
43.0	0.04028005752218816
44.0	0.04014932527635344
45.0	0.03840622866522377
46.0	0.030358932643841787
47.0	0.017968420899728367
48.0	0.02007466263817672
49.0	0.014511279287654518
50.0	0.01173685051493979
51.0	0.008323286318144184
52.0	0.005694115596356928
53.0	0.0038783899597635203
54.0	0.00201908690789187
55.0	0.0014380547041819795
56.0	0.0017285708060369247
57.0	5.95558008802638E-4
58.0	1.7430966111296717E-4
59.0	1.307322458347254E-4
60.0	1.4525805092747266E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	1.4525805092747266E-5
65.0	0.0
66.0	0.0
67.0	2.9051610185494532E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
