#Coverage (X)	Coverage
1.0	99.80269538173427
2.0	99.79935123566197
3.0	99.62879978597465
4.0	99.59201417917934
5.0	99.57529344881785
6.0	99.54519613416714
7.0	99.43818345985352
8.0	99.43483931378123
9.0	99.2709761562385
10.0	99.09039226833428
11.0	99.05360666153898
12.0	99.04691836939438
13.0	99.04691836939438
14.0	99.04357422332207
15.0	99.04357422332207
16.0	99.03354178510517
17.0	99.03354178510517
18.0	99.02350934688828
19.0	99.02350934688828
20.0	99.02350934688828
21.0	99.01013276259907
22.0	99.01013276259907
23.0	98.99675617830987
24.0	98.99341203223757
25.0	98.98337959402066
26.0	98.94324984115306
27.0	98.93990569508077
28.0	98.93321740293617
29.0	98.91649667257465
30.0	98.87971106577935
31.0	98.85630204327325
32.0	98.84961375112864
33.0	98.84961375112864
34.0	98.83623716683945
35.0	98.78273082968263
36.0	98.77604253753803
37.0	98.73256863859814
38.0	98.66568571715213
39.0	98.5586730428385
40.0	98.47841353710331
41.0	98.4516603685249
42.0	98.4115306156573
43.0	98.36471257064508
44.0	98.24097916596997
45.0	98.21422599739157
46.0	98.13396649165635
47.0	98.05705113199345
48.0	98.03698625555964
49.0	97.99016821054744
50.0	97.98013577233054
51.0	97.97679162625823
