#Coverage	Number of genomic locations
0.0	772.0
1.0	572.0
2.0	415.0
3.0	293.0
4.0	987.0
5.0	470.0
6.0	538.0
7.0	306.0
8.0	381.0
9.0	169.0
10.0	419.0
11.0	415.0
12.0	335.0
13.0	250.0
14.0	467.0
15.0	286.0
16.0	567.0
17.0	318.0
18.0	340.0
19.0	342.0
20.0	396.0
21.0	459.0
22.0	548.0
23.0	346.0
24.0	361.0
25.0	380.0
26.0	464.0
27.0	384.0
28.0	344.0
29.0	471.0
30.0	531.0
31.0	374.0
32.0	434.0
33.0	260.0
34.0	360.0
35.0	421.0
36.0	345.0
37.0	420.0
38.0	323.0
39.0	381.0
40.0	394.0
41.0	325.0
42.0	286.0
43.0	251.0
44.0	284.0
45.0	326.0
46.0	357.0
47.0	270.0
48.0	300.0
49.0	230.0
50.0	466.0
51.0	371.0
52.0	456.0
53.0	248.0
54.0	255.0
55.0	299.0
56.0	206.0
57.0	229.0
58.0	224.0
59.0	268.0
60.0	283.0
61.0	205.0
62.0	324.0
63.0	255.0
64.0	318.0
65.0	212.0
66.0	252.0
67.0	284.0
68.0	265.0
69.0	215.0
70.0	125.0
71.0	180.0
72.0	121.0
73.0	165.0
74.0	93.0
75.0	68.0
76.0	77.0
77.0	160.0
78.0	166.0
79.0	122.0
80.0	114.0
81.0	158.0
82.0	148.0
83.0	137.0
84.0	113.0
85.0	148.0
86.0	65.0
87.0	123.0
88.0	21.0
89.0	27.0
90.0	32.0
91.0	36.0
92.0	28.0
93.0	104.0
94.0	57.0
95.0	97.0
96.0	40.0
97.0	35.0
98.0	21.0
99.0	33.0
100.0	14.0
101.0	25.0
102.0	15.0
103.0	46.0
104.0	28.0
105.0	22.0
106.0	31.0
107.0	72.0
108.0	63.0
109.0	26.0
110.0	47.0
111.0	19.0
112.0	110.0
113.0	65.0
114.0	60.0
115.0	13.0
116.0	18.0
117.0	6.0
118.0	18.0
119.0	28.0
120.0	18.0
121.0	54.0
122.0	44.0
123.0	55.0
124.0	38.0
125.0	34.0
126.0	41.0
127.0	11.0
128.0	18.0
129.0	6.0
130.0	20.0
131.0	32.0
132.0	29.0
133.0	16.0
134.0	14.0
135.0	20.0
136.0	26.0
137.0	1.0
138.0	5.0
139.0	1.0
140.0	1.0
141.0	7.0
142.0	1.0
143.0	5.0
144.0	6.0
145.0	6.0
146.0	1.0
148.0	2.0
149.0	14.0
150.0	9.0
152.0	9.0
153.0	4.0
154.0	5.0
156.0	1.0
157.0	10.0
158.0	3.0
159.0	8.0
160.0	20.0
161.0	8.0
162.0	27.0
163.0	1.0
164.0	3.0
166.0	10.0
167.0	5.0
168.0	11.0
169.0	7.0
170.0	9.0
171.0	3.0
172.0	15.0
173.0	8.0
174.0	4.0
176.0	7.0
177.0	1.0
178.0	1.0
179.0	7.0
180.0	9.0
181.0	5.0
182.0	30.0
183.0	11.0
184.0	7.0
185.0	1.0
186.0	4.0
187.0	5.0
188.0	7.0
189.0	12.0
190.0	1.0
198.0	3.0
212.0	2.0
226.0	2.0
227.0	1.0
228.0	3.0
229.0	4.0
230.0	3.0
231.0	5.0
232.0	4.0
233.0	4.0
240.0	2.0
241.0	8.0
242.0	2.0
327.0	1.0
328.0	2.0
329.0	1.0
330.0	13.0
334.0	4.0
338.0	1.0
343.0	1.0
344.0	4.0
350.0	2.0
351.0	8.0
353.0	1.0
355.0	1.0
356.0	6.0
357.0	3.0
358.0	2.0
359.0	19.0
360.0	9.0
361.0	6.0
559.0	2.0
560.0	5.0
562.0	5.0
565.0	1.0
566.0	2.0
567.0	2.0
568.0	1.0
569.0	9.0
570.0	3.0
571.0	3.0
909.0	1.0
1720.0	1.0
1723.0	1.0
1730.0	1.0
1734.0	1.0
1736.0	1.0
1737.0	2.0
1738.0	4.0
1739.0	4.0
1740.0	14.0
1741.0	3.0
1743.0	1.0
1752.0	1.0
1762.0	3.0
1764.0	3.0
3045.0	1.0
17055.0	1.0
17064.0	1.0
17069.0	1.0
17079.0	1.0
17097.0	1.0
18293.0	1.0
18657.0	1.0
18770.0	1.0
18812.0	1.0
18838.0	1.0
18879.0	1.0
18902.0	1.0
18913.0	1.0
18919.0	1.0
19030.0	1.0
19063.0	1.0
19150.0	1.0
19187.0	1.0
19226.0	1.0
19234.0	1.0
19235.0	1.0
19244.0	1.0
19246.0	1.0
19247.0	1.0
19254.0	2.0
19256.0	1.0
19257.0	1.0
19258.0	2.0
19259.0	4.0
19260.0	1.0
19261.0	2.0
19262.0	1.0
19263.0	5.0
19264.0	2.0
