#Insert size (bp)	insert size
2.0	11.0
3.0	21.0
4.0	3.0
5.0	2.0
6.0	4.0
7.0	2.0
8.0	1.0
9.0	3.0
10.0	3.0
11.0	3.0
12.0	7.0
13.0	9.0
14.0	8.0
15.0	12.0
16.0	35.0
17.0	96.0
18.0	222.0
19.0	1506.0
20.0	10122.0
21.0	5453.0
22.0	6497.0
23.0	4325.0
24.0	1960.0
25.0	23951.0
26.0	1732.0
27.0	1382.0
28.0	3555.0
29.0	311.0
30.0	909.0
31.0	160.0
32.0	51.0
33.0	79.0
34.0	53.0
35.0	75.0
36.0	90.0
37.0	92.0
38.0	87.0
39.0	94.0
40.0	84.0
41.0	139.0
42.0	104.0
43.0	106.0
44.0	81.0
45.0	137.0
46.0	154.0
47.0	148.0
48.0	132.0
49.0	144.0
50.0	134.0
51.0	158.0
52.0	173.0
53.0	166.0
54.0	214.0
55.0	193.0
56.0	206.0
57.0	187.0
58.0	232.0
59.0	246.0
60.0	280.0
61.0	257.0
62.0	297.0
63.0	311.0
64.0	288.0
65.0	306.0
66.0	351.0
67.0	349.0
68.0	360.0
69.0	361.0
70.0	415.0
71.0	395.0
72.0	443.0
73.0	454.0
74.0	413.0
75.0	462.0
76.0	444.0
77.0	473.0
78.0	507.0
79.0	515.0
80.0	496.0
81.0	575.0
82.0	602.0
83.0	593.0
84.0	608.0
85.0	618.0
86.0	590.0
87.0	642.0
88.0	683.0
89.0	672.0
90.0	719.0
91.0	759.0
92.0	717.0
93.0	749.0
94.0	775.0
95.0	805.0
96.0	805.0
97.0	751.0
98.0	828.0
99.0	815.0
100.0	863.0
101.0	862.0
102.0	869.0
103.0	880.0
104.0	917.0
105.0	949.0
106.0	970.0
107.0	976.0
108.0	980.0
109.0	975.0
110.0	995.0
111.0	1015.0
112.0	1030.0
113.0	1035.0
114.0	1062.0
115.0	995.0
116.0	1038.0
117.0	1048.0
118.0	1102.0
119.0	1061.0
120.0	1055.0
121.0	1135.0
122.0	1117.0
123.0	1102.0
124.0	1083.0
125.0	1123.0
126.0	1113.0
127.0	1175.0
128.0	1085.0
129.0	1135.0
130.0	1172.0
131.0	1187.0
132.0	1189.0
133.0	1129.0
134.0	1193.0
135.0	1177.0
136.0	1175.0
137.0	1156.0
138.0	1228.0
139.0	1203.0
140.0	1159.0
141.0	1158.0
142.0	1175.0
143.0	1156.0
144.0	1187.0
145.0	1175.0
146.0	1173.0
147.0	1228.0
148.0	1242.0
149.0	1217.0
150.0	1246.0
151.0	1184.0
152.0	1153.0
153.0	1239.0
154.0	1160.0
155.0	1167.0
156.0	1214.0
157.0	1220.0
158.0	1166.0
159.0	1167.0
160.0	1181.0
161.0	1191.0
162.0	1219.0
163.0	1135.0
164.0	1188.0
165.0	1166.0
166.0	1175.0
167.0	1203.0
168.0	1217.0
169.0	1181.0
170.0	1211.0
171.0	1168.0
172.0	1146.0
173.0	1182.0
174.0	1170.0
175.0	1131.0
176.0	1176.0
177.0	1152.0
178.0	1144.0
179.0	1090.0
180.0	1152.0
181.0	1140.0
182.0	1123.0
183.0	1170.0
184.0	1140.0
185.0	1156.0
186.0	1132.0
187.0	1066.0
188.0	1111.0
189.0	1124.0
190.0	1109.0
191.0	1113.0
192.0	1092.0
193.0	1132.0
194.0	1035.0
195.0	1091.0
196.0	1119.0
197.0	1145.0
198.0	1107.0
199.0	1101.0
