#Insert size (bp)	insert size
74.0	1.0
76.0	1.0
79.0	1.0
82.0	21.0
95.0	2.0
97.0	1.0
106.0	1.0
117.0	1.0
119.0	1.0
137.0	14.0
172.0	1.0
183.0	1.0
185.0	4.0
223.0	1.0
229.0	1.0
230.0	1.0
245.0	1.0
246.0	2.0
259.0	1.0
265.0	2.0
267.0	1.0
273.0	1.0
279.0	1.0
280.0	11.0
287.0	1.0
294.0	3.0
296.0	1.0
297.0	2.0
300.0	2.0
302.0	1.0
304.0	1.0
306.0	4.0
307.0	4.0
308.0	3.0
309.0	2.0
310.0	2.0
312.0	3.0
314.0	2.0
315.0	6.0
316.0	1.0
317.0	1.0
318.0	3.0
319.0	1.0
320.0	4.0
322.0	2.0
323.0	2.0
324.0	2.0
325.0	2.0
326.0	3.0
327.0	3.0
328.0	1.0
329.0	2.0
330.0	3.0
331.0	2.0
332.0	1.0
333.0	5.0
334.0	2.0
335.0	2.0
336.0	2.0
337.0	1.0
338.0	2.0
339.0	4.0
340.0	2.0
341.0	2.0
342.0	2.0
343.0	2.0
344.0	8.0
345.0	2.0
347.0	1.0
348.0	1.0
349.0	1.0
350.0	2.0
351.0	1.0
353.0	2.0
354.0	3.0
355.0	1.0
356.0	1.0
357.0	1.0
360.0	2.0
361.0	1.0
362.0	3.0
363.0	2.0
364.0	2.0
366.0	3.0
367.0	2.0
368.0	2.0
369.0	5.0
370.0	11.0
371.0	12.0
372.0	23.0
373.0	21.0
374.0	30.0
375.0	42.0
376.0	55.0
377.0	59.0
378.0	71.0
379.0	81.0
380.0	86.0
381.0	80.0
382.0	67.0
383.0	62.0
384.0	63.0
385.0	65.0
386.0	67.0
387.0	67.0
388.0	79.0
389.0	72.0
390.0	66.0
391.0	66.0
392.0	56.0
393.0	82.0
394.0	53.0
395.0	37.0
396.0	30.0
397.0	26.0
398.0	29.0
399.0	33.0
400.0	24.0
401.0	26.0
402.0	26.0
403.0	19.0
404.0	20.0
405.0	19.0
406.0	19.0
407.0	15.0
408.0	17.0
409.0	19.0
410.0	18.0
411.0	16.0
412.0	15.0
413.0	14.0
414.0	15.0
415.0	13.0
416.0	9.0
417.0	7.0
418.0	4.0
419.0	2.0
420.0	2.0
457.0	1.0
470.0	1.0
487.0	1.0
504.0	1.0
510.0	1.0
536.0	1.0
540.0	1.0
570.0	1.0
578.0	1.0
601.0	2.0
602.0	1.0
613.0	1.0
626.0	1.0
627.0	1.0
641.0	1.0
642.0	3.0
643.0	2.0
651.0	1.0
668.0	1.0
669.0	2.0
672.0	1.0
673.0	1.0
675.0	2.0
676.0	2.0
677.0	1.0
678.0	3.0
679.0	3.0
680.0	1.0
681.0	3.0
682.0	1.0
683.0	2.0
685.0	4.0
687.0	2.0
688.0	2.0
689.0	1.0
690.0	2.0
691.0	2.0
692.0	2.0
694.0	5.0
695.0	10.0
696.0	5.0
697.0	5.0
698.0	3.0
699.0	3.0
700.0	2.0
701.0	3.0
702.0	2.0
704.0	1.0
705.0	3.0
706.0	3.0
708.0	3.0
709.0	2.0
711.0	1.0
712.0	1.0
714.0	4.0
715.0	4.0
716.0	2.0
717.0	1.0
718.0	2.0
719.0	1.0
720.0	1.0
722.0	1.0
723.0	1.0
724.0	1.0
725.0	2.0
726.0	4.0
727.0	3.0
728.0	3.0
734.0	1.0
736.0	1.0
809.0	1.0
