#Coverage	Number of genomic locations
0.0	66.0
1.0	1.0
3.0	111.0
4.0	107.0
5.0	197.0
6.0	69.0
7.0	118.0
8.0	26.0
9.0	81.0
10.0	146.0
11.0	150.0
12.0	34.0
13.0	204.0
14.0	176.0
15.0	325.0
16.0	165.0
17.0	309.0
18.0	398.0
19.0	258.0
20.0	218.0
21.0	330.0
22.0	404.0
23.0	414.0
24.0	390.0
25.0	534.0
26.0	495.0
27.0	469.0
28.0	412.0
29.0	590.0
30.0	329.0
31.0	296.0
32.0	471.0
33.0	276.0
34.0	357.0
35.0	287.0
36.0	394.0
37.0	429.0
38.0	383.0
39.0	518.0
40.0	377.0
41.0	536.0
42.0	450.0
43.0	537.0
44.0	627.0
45.0	675.0
46.0	581.0
47.0	475.0
48.0	626.0
49.0	589.0
50.0	595.0
51.0	651.0
52.0	428.0
53.0	452.0
54.0	401.0
55.0	271.0
56.0	362.0
57.0	453.0
58.0	732.0
59.0	584.0
60.0	524.0
61.0	531.0
62.0	535.0
63.0	540.0
64.0	412.0
65.0	414.0
66.0	421.0
67.0	372.0
68.0	457.0
69.0	334.0
70.0	348.0
71.0	240.0
72.0	300.0
73.0	375.0
74.0	277.0
75.0	146.0
76.0	185.0
77.0	172.0
78.0	146.0
79.0	135.0
80.0	65.0
81.0	49.0
82.0	55.0
83.0	55.0
84.0	156.0
85.0	60.0
86.0	88.0
87.0	41.0
88.0	36.0
89.0	15.0
90.0	49.0
91.0	34.0
92.0	104.0
93.0	36.0
94.0	52.0
95.0	19.0
96.0	34.0
97.0	33.0
98.0	24.0
99.0	12.0
100.0	25.0
101.0	2.0
102.0	1.0
103.0	21.0
104.0	29.0
105.0	34.0
106.0	13.0
107.0	36.0
108.0	27.0
109.0	36.0
110.0	57.0
111.0	45.0
112.0	23.0
113.0	12.0
114.0	7.0
115.0	9.0
116.0	34.0
117.0	22.0
118.0	56.0
119.0	55.0
120.0	38.0
121.0	33.0
122.0	21.0
123.0	2.0
124.0	23.0
125.0	6.0
126.0	3.0
127.0	3.0
128.0	10.0
