#Coverage (X)	Coverage
1.0	98.67237400929673
2.0	98.53860816640471
3.0	98.22425843560846
4.0	97.7928635922817
5.0	97.55208507507608
6.0	97.09393706317093
7.0	96.8866000066883
8.0	96.67257465806107
9.0	96.42176370263853
10.0	96.1843293315052
11.0	95.95692739858877
12.0	95.76296692639535
13.0	95.53222084740662
14.0	95.23459184697188
15.0	94.94699528475404
16.0	94.65271043039161
17.0	94.46543825034277
18.0	94.09423803631742
19.0	93.8501153730395
20.0	93.56586295689395
21.0	93.29833127110993
22.0	93.1411564057118
23.0	92.94050764137377
24.0	92.63619034879444
25.0	92.4188208540949
26.0	92.21482794368458
27.0	91.89378992074374
28.0	91.63963481924891
29.0	91.45570678527238
30.0	91.28849948165735
31.0	91.11794803197003
32.0	90.93401999799352
33.0	90.7768451325954
34.0	90.59291709861887
35.0	90.46583954787145
36.0	90.31869712069023
37.0	90.17489883958132
38.0	90.06119787312309
39.0	89.92408788415878
40.0	89.82041935591747
41.0	89.76691301876066
42.0	89.66993278266395
43.0	89.57295254656724
44.0	89.45590743403672
45.0	89.42246597331372
46.0	89.292044276494
47.0	89.21847306290339
48.0	89.12149282680667
49.0	89.02116844463767
50.0	88.90077918603485
51.0	88.81383138815504
