#Duplication rate	Coverage
1.0	871.0
2.0	711.0
3.0	589.0
4.0	509.0
5.0	451.0
6.0	432.0
7.0	345.0
8.0	390.0
9.0	345.0
10.0	305.0
11.0	281.0
12.0	296.0
13.0	288.0
14.0	267.0
15.0	264.0
16.0	253.0
17.0	210.0
18.0	189.0
19.0	191.0
20.0	208.0
21.0	211.0
22.0	204.0
23.0	177.0
24.0	175.0
25.0	177.0
26.0	195.0
27.0	154.0
28.0	152.0
29.0	148.0
30.0	176.0
31.0	132.0
32.0	144.0
33.0	137.0
34.0	133.0
35.0	142.0
36.0	128.0
37.0	135.0
38.0	121.0
39.0	149.0
40.0	125.0
41.0	116.0
42.0	132.0
43.0	108.0
44.0	107.0
45.0	107.0
46.0	98.0
47.0	109.0
48.0	94.0
49.0	92.0
50.0	16015.0
