#Duplication rate	Coverage
1.0	2772.0
2.0	2028.0
3.0	1690.0
4.0	1335.0
5.0	1167.0
6.0	1029.0
7.0	858.0
8.0	821.0
9.0	680.0
10.0	666.0
11.0	622.0
12.0	547.0
13.0	510.0
14.0	463.0
15.0	385.0
16.0	400.0
17.0	387.0
18.0	388.0
19.0	326.0
20.0	314.0
21.0	272.0
22.0	273.0
23.0	264.0
24.0	257.0
25.0	242.0
26.0	228.0
27.0	234.0
28.0	194.0
29.0	233.0
30.0	175.0
31.0	164.0
32.0	177.0
33.0	156.0
34.0	175.0
35.0	142.0
36.0	140.0
37.0	144.0
38.0	134.0
39.0	123.0
40.0	136.0
41.0	113.0
42.0	115.0
43.0	105.0
44.0	122.0
45.0	102.0
46.0	120.0
47.0	85.0
48.0	99.0
49.0	93.0
50.0	3737.0
