#Coverage (X)	Coverage
1.0	99.88295488746948
2.0	99.74918904457746
3.0	99.48165735879343
4.0	99.47831321272113
5.0	98.98003544794837
6.0	98.95662642544227
7.0	98.85295789720095
8.0	98.79276326789955
9.0	98.4683810988864
10.0	98.25101160418687
11.0	98.22760258168077
12.0	98.00020064876433
13.0	97.89318797445073
14.0	97.57549409758218
15.0	97.42166337825637
16.0	97.20094973748454
17.0	96.80299635488078
18.0	96.19436176972211
19.0	95.90007691535966
20.0	95.73621375781694
21.0	95.425208173093
22.0	94.99381332976624
23.0	94.32498411530615
24.0	93.86349195732869
25.0	93.52573320402635
26.0	93.22141591144701
27.0	92.71310570845735
28.0	92.30846403370899
29.0	91.94060796575594
30.0	91.36541484132027
31.0	90.44911881750996
32.0	89.74350399625456
33.0	89.08136307393907
34.0	88.37240410661138
35.0	87.58318563354848
36.0	87.0113366551851
37.0	85.88770357489216
38.0	85.31251045045647
39.0	84.49988295488747
40.0	84.15209176336822
41.0	83.45985352640203
42.0	82.30946727753069
43.0	81.44333344480486
44.0	80.35314182523493
45.0	79.76457211651005
46.0	78.81817877804903
47.0	78.12594054108283
48.0	77.13607330368191
49.0	76.47058823529412
50.0	75.89205096478614
51.0	75.32354613249507
