#Coverage	Number of genomic locations
0.0	7.0
1.0	3.0
2.0	5.0
3.0	63.0
4.0	399.0
5.0	462.0
6.0	704.0
7.0	1119.0
8.0	737.0
9.0	1613.0
10.0	1558.0
11.0	1192.0
12.0	1423.0
13.0	1693.0
14.0	1628.0
15.0	1378.0
16.0	1141.0
17.0	857.0
18.0	1244.0
19.0	954.0
20.0	993.0
21.0	938.0
22.0	945.0
23.0	968.0
24.0	658.0
25.0	611.0
26.0	590.0
27.0	576.0
28.0	619.0
29.0	283.0
30.0	245.0
31.0	283.0
32.0	228.0
33.0	211.0
34.0	361.0
35.0	217.0
36.0	186.0
37.0	211.0
38.0	221.0
39.0	189.0
40.0	84.0
41.0	45.0
42.0	114.0
43.0	119.0
44.0	151.0
45.0	127.0
46.0	141.0
47.0	115.0
48.0	159.0
49.0	118.0
50.0	79.0
51.0	67.0
52.0	101.0
53.0	34.0
54.0	30.0
55.0	38.0
56.0	28.0
57.0	32.0
58.0	11.0
59.0	33.0
60.0	14.0
61.0	61.0
62.0	46.0
63.0	23.0
64.0	12.0
65.0	29.0
66.0	19.0
67.0	54.0
68.0	31.0
69.0	18.0
70.0	23.0
71.0	10.0
72.0	26.0
73.0	4.0
74.0	7.0
75.0	14.0
76.0	14.0
81.0	1.0
84.0	5.0
85.0	24.0
96.0	1.0
151.0	1.0
154.0	9.0
155.0	1.0
156.0	11.0
157.0	5.0
158.0	13.0
185.0	1.0
186.0	1.0
187.0	1.0
188.0	1.0
189.0	1.0
190.0	1.0
191.0	32.0
192.0	3.0
844.0	1.0
1484.0	1.0
4060.0	1.0
4063.0	1.0
4072.0	1.0
4078.0	1.0
4092.0	1.0
4111.0	1.0
4112.0	1.0
4114.0	1.0
4117.0	1.0
4124.0	1.0
4128.0	2.0
4130.0	1.0
4137.0	1.0
4142.0	1.0
4144.0	1.0
4148.0	1.0
4152.0	1.0
4156.0	1.0
4160.0	1.0
4162.0	1.0
4163.0	1.0
4164.0	18.0
4166.0	1.0
4167.0	2.0
4168.0	2.0
