#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	3.6137873213885616E-6
11.0	0.0
12.0	0.0
13.0	7.227574642777123E-6
14.0	2.8910298571108493E-5
15.0	3.2524085892497056E-5
16.0	0.0
17.0	2.63806474461365E-4
18.0	2.2766860124747934E-4
19.0	7.58895337491598E-5
20.0	0.0035704218735318986
21.0	5.348405235655072E-4
22.0	0.0010841361964165686
23.0	0.010129445861852137
24.0	0.001246756625879054
25.0	0.015871753915538564
26.0	0.008557448377048112
27.0	0.003339139484963031
28.0	0.03772071206065381
29.0	0.013277054618781576
30.0	0.007802166826877905
31.0	0.06946060610440954
32.0	0.016236746434998808
33.0	0.010241473268815183
34.0	0.07737118655092909
35.0	0.01969875468888905
36.0	0.0342153383589069
37.0	0.08013212006446997
38.0	0.021758613462080526
39.0	0.09637248028679016
40.0	0.031367673949652716
41.0	0.01273498652057329
42.0	0.1032495175593926
43.0	0.02741419062005363
44.0	0.009836729088819664
45.0	0.08178362087034452
46.0	0.020902145866911442
47.0	0.012727758945930513
48.0	0.04905716288784973
49.0	0.015575423355184703
50.0	0.026554109237563153
51.0	0.019283169146929367
52.0	0.009847570450783829
53.0	0.020038450697099575
54.0	0.001969514090156766
55.0	0.00605670755064723
56.0	0.012785579543072733
57.0	9.721087894535231E-4
58.0	0.002128520732297863
59.0	0.00218634132944008
60.0	6.504817178499411E-4
61.0	0.0011130464949876768
62.0	0.0014310597792698704
63.0	6.685506544568838E-4
64.0	2.710340491041421E-4
65.0	3.6137873213885615E-5
66.0	6.866195910638268E-5
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	3.6137873213885616E-6
73.0	0.0
74.0	0.0
75.0	3.6137873213885616E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	3.6137873213885616E-6
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.8068936606942808E-5
