#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.67227368491456
3.0	99.55188442631174
4.0	99.2810085944554
5.0	99.14389860549109
6.0	98.95997057151456
7.0	98.73256863859814
8.0	98.50182255960941
9.0	98.04367454770424
10.0	97.53202019864227
11.0	96.78961977059159
12.0	96.04053105039628
13.0	95.64257766779252
14.0	95.01387820620005
15.0	93.70966123800288
16.0	92.50911279804701
17.0	91.19820753770524
18.0	90.56616393004046
19.0	89.51610206333812
20.0	88.44931946627429
21.0	87.86743804969402
22.0	86.88425910443767
23.0	86.15189111460388
24.0	85.12523827040765
25.0	83.73072935825837
26.0	82.60709627796541
27.0	81.7576831756011
28.0	80.86814032036919
29.0	79.80804601544995
30.0	78.87837340735042
31.0	77.48052034912885
32.0	75.6613048857974
33.0	73.82202454603217
34.0	72.69170317359462
35.0	70.90927331705848
36.0	69.4846670902585
37.0	68.21389158278433
38.0	66.94980436745476
39.0	65.08042671303882
40.0	63.806307059492354
41.0	62.53218740594589
42.0	61.18784068488112
43.0	59.76323445808113
44.0	57.957395579038895
45.0	56.506036183660505
46.0	55.051332642209815
47.0	53.783901280807946
48.0	52.22552921111594
49.0	51.23900611978731
50.0	49.951509881951644
51.0	49.215797746045546
