#Coverage	Number of genomic locations
0.0	66.0
1.0	1.0
2.0	139.0
3.0	61.0
4.0	55.0
5.0	144.0
6.0	44.0
7.0	51.0
8.0	110.0
9.0	77.0
10.0	94.0
11.0	56.0
12.0	95.0
13.0	109.0
14.0	147.0
15.0	395.0
16.0	228.0
17.0	260.0
18.0	359.0
19.0	299.0
20.0	205.0
21.0	163.0
22.0	395.0
23.0	342.0
24.0	272.0
25.0	533.0
26.0	876.0
27.0	351.0
28.0	621.0
29.0	804.0
30.0	778.0
31.0	518.0
32.0	420.0
33.0	752.0
34.0	690.0
35.0	555.0
36.0	508.0
37.0	736.0
38.0	589.0
39.0	745.0
40.0	839.0
41.0	974.0
42.0	858.0
43.0	966.0
44.0	1055.0
45.0	1304.0
46.0	757.0
47.0	935.0
48.0	1004.0
49.0	711.0
50.0	540.0
51.0	747.0
52.0	622.0
53.0	380.0
54.0	282.0
55.0	316.0
56.0	408.0
57.0	429.0
58.0	197.0
59.0	146.0
60.0	204.0
61.0	353.0
62.0	213.0
63.0	316.0
64.0	106.0
65.0	179.0
66.0	245.0
67.0	138.0
68.0	180.0
69.0	228.0
70.0	70.0
71.0	109.0
72.0	18.0
73.0	27.0
74.0	36.0
75.0	29.0
76.0	55.0
77.0	21.0
78.0	62.0
79.0	26.0
80.0	4.0
81.0	24.0
82.0	17.0
83.0	33.0
84.0	50.0
85.0	36.0
86.0	7.0
87.0	3.0
90.0	1.0
