#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.77594221315587
3.0	99.3111059091061
4.0	99.10711299869578
5.0	98.92318496471925
6.0	98.441627930308
7.0	98.29448550312678
8.0	98.12393405343946
9.0	97.7560779854864
10.0	97.49857873791927
11.0	97.18422900712304
12.0	96.9969568270742
13.0	96.67926295020567
14.0	96.31475102832492
15.0	95.82316155569676
16.0	94.50222385713808
17.0	93.73975855265358
18.0	92.87028057385547
19.0	91.66973213389961
20.0	90.66983245828177
21.0	89.98428251346019
22.0	89.43918670367522
23.0	88.11824900511654
24.0	86.9745510483898
25.0	86.06494331672408
26.0	84.28251346018794
27.0	81.35304150085275
28.0	80.1792462294753
29.0	78.10253151857674
30.0	75.41383807644718
31.0	72.81209243219743
32.0	71.07982476674582
33.0	69.67528341637963
34.0	67.1604855700097
35.0	64.8530247801224
36.0	62.99702370999565
37.0	61.29819750526703
38.0	58.8369059960539
39.0	56.867203959468945
40.0	54.375815135605116
41.0	51.57007658094505
42.0	48.312878306524425
43.0	45.44360097649065
44.0	42.21315587064843
45.0	38.68508176437147
46.0	34.32431528609169
47.0	31.79279670936026
48.0	28.666020131759353
49.0	25.308497475169716
50.0	22.930809617764098
51.0	21.124970738721856
