#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.899675617831
3.0	99.89633147175869
4.0	99.89633147175869
5.0	99.89298732568639
6.0	99.89298732568639
7.0	99.82944855031268
8.0	99.74584489850517
9.0	99.57194930274554
10.0	99.11714543691268
11.0	99.01347690867136
12.0	98.92652911079156
13.0	98.69578303180283
14.0	98.56201718891081
15.0	98.5285757281878
16.0	98.4851018292479
17.0	98.40149817744039
18.0	98.26773233454837
19.0	98.03698625555964
20.0	97.94000601946293
21.0	97.7393572551249
22.0	97.61227970437749
23.0	97.54874092900378
24.0	97.38822191753336
25.0	97.33137143430424
26.0	97.11734608567703
27.0	96.950138782062
28.0	96.77289904023007
29.0	96.68260709627796
30.0	96.58228271410896
31.0	96.49867906230145
32.0	96.42845199478313
33.0	96.2746212754573
34.0	96.1207905561315
35.0	95.86329130856436
36.0	95.62585693743102
37.0	95.3951108584423
38.0	95.12757917265826
39.0	94.89014480152493
40.0	94.6894960371869
41.0	94.48884727284889
42.0	94.26813363207705
43.0	94.15108851954653
44.0	93.9270307327024
45.0	93.80329732802728
46.0	93.56920710296626
47.0	93.36855833862823
48.0	93.0909942146273
49.0	92.77330033775876
50.0	92.41547670802261
51.0	92.10112697722637
