#Duplication rate	Coverage
1.0	1483.0
2.0	1099.0
3.0	833.0
4.0	712.0
5.0	596.0
6.0	498.0
7.0	452.0
8.0	403.0
9.0	402.0
10.0	349.0
11.0	338.0
12.0	312.0
13.0	277.0
14.0	278.0
15.0	260.0
16.0	250.0
17.0	231.0
18.0	219.0
19.0	199.0
20.0	206.0
21.0	180.0
22.0	183.0
23.0	182.0
24.0	174.0
25.0	169.0
26.0	158.0
27.0	138.0
28.0	180.0
29.0	149.0
30.0	138.0
31.0	142.0
32.0	133.0
33.0	134.0
34.0	125.0
35.0	128.0
36.0	128.0
37.0	110.0
38.0	103.0
39.0	108.0
40.0	105.0
41.0	79.0
42.0	88.0
43.0	85.0
44.0	102.0
45.0	93.0
46.0	100.0
47.0	76.0
48.0	92.0
49.0	99.0
50.0	11771.0
