#Duplication rate	Coverage
1.0	4339.0
2.0	2267.0
3.0	1356.0
4.0	941.0
5.0	719.0
6.0	537.0
7.0	362.0
8.0	375.0
9.0	278.0
10.0	203.0
11.0	190.0
12.0	161.0
13.0	125.0
14.0	124.0
15.0	109.0
16.0	100.0
17.0	61.0
18.0	80.0
19.0	66.0
20.0	65.0
21.0	62.0
22.0	46.0
23.0	40.0
24.0	46.0
25.0	27.0
26.0	37.0
27.0	24.0
28.0	23.0
29.0	21.0
30.0	27.0
31.0	23.0
32.0	22.0
33.0	19.0
34.0	18.0
35.0	25.0
36.0	20.0
37.0	20.0
38.0	16.0
39.0	15.0
40.0	17.0
41.0	11.0
42.0	14.0
43.0	13.0
44.0	9.0
45.0	8.0
46.0	7.0
47.0	10.0
48.0	11.0
49.0	6.0
50.0	154.0
