#Duplication rate	Coverage
1.0	988.0
2.0	768.0
3.0	646.0
4.0	576.0
5.0	495.0
6.0	430.0
7.0	420.0
8.0	393.0
9.0	353.0
10.0	338.0
11.0	290.0
12.0	295.0
13.0	268.0
14.0	258.0
15.0	245.0
16.0	264.0
17.0	240.0
18.0	210.0
19.0	205.0
20.0	202.0
21.0	188.0
22.0	182.0
23.0	168.0
24.0	183.0
25.0	198.0
26.0	180.0
27.0	157.0
28.0	157.0
29.0	161.0
30.0	153.0
31.0	140.0
32.0	131.0
33.0	139.0
34.0	117.0
35.0	117.0
36.0	153.0
37.0	133.0
38.0	113.0
39.0	113.0
40.0	122.0
41.0	133.0
42.0	107.0
43.0	101.0
44.0	112.0
45.0	88.0
46.0	87.0
47.0	102.0
48.0	108.0
49.0	114.0
50.0	15145.0
