#Read position (bp)	Clipping profile
0.0	13.871897524207228
1.0	0.028086653346619837
2.0	0.027761600844115903
3.0	0.02744530888070248
4.0	0.0270242554706651
5.0	0.026664343323030207
6.0	0.026181418605666137
7.0	0.025910571938784703
8.0	0.025581139166735524
9.0	0.025275250343492067
10.0	0.02501845704140165
11.0	0.024777359705181724
12.0	0.02449063456119875
13.0	0.02420098923751894
14.0	0.0239294125257133
15.0	0.02343188690986506
16.0	0.02313786131664
17.0	0.022586494887631366
18.0	0.02228352624408475
19.0	0.021870503328213668
20.0	0.021516796562434545
21.0	0.02114940145432651
22.0	0.020872896939282456
23.0	0.02059347224454157
24.0	0.020183917042060483
25.0	0.0197792896428178
26.0	0.01939583354637717
27.0	0.01910418059915579
28.0	0.018671446470331074
29.0	0.018173008298327572
30.0	0.43755169527956983
31.0	0.3302973277506773
32.0	0.758344933184436
33.0	63.2589577374566
34.0	3.4459345073011765
35.0	4.122217463201315
36.0	0.14315414416562505
37.0	0.0948687903672295
38.0	0.06598146024998376
39.0	0.049631556638636415
40.0	0.04876408075744541
41.0	1.2174176227847546
42.0	3.7719497565489077
43.0	1.3180658137944825
44.0	0.31488644442309344
45.0	0.11915373477103246
46.0	4.101587306199331
47.0	0.20632985926064368
48.0	0.2721545423631536
49.0	0.03911087923586461
50.0	0.037806471467534686
51.0	0.03374504904293054
52.0	0.03412193473505329
53.0	0.03091320478192493
54.0	0.02693865770330163
55.0	0.02697351734843259
56.0	0.02398197576025633
57.0	0.024669130545167783
58.0	0.023933975306489604
59.0	0.023774825513012104
60.0	0.025445715833294802
61.0	0.02494435748159447
62.0	0.024004972175368903
63.0	0.02345689094851921
64.0	0.02219482578579339
65.0	0.022246293952950105
66.0	0.021949165668797156
67.0	0.022469870210989024
68.0	0.02166298805850734
69.0	0.01942248018611079
70.0	0.018520327171019868
71.0	0.01748110822140876
72.0	0.017038883508569334
73.0	0.021591261144703833
74.0	0.022738161720635728
75.0	0.019035738887511224
76.0	0.009493504194410146
77.0	0.00594676344137315
78.0	0.005308156643921576
79.0	0.004166366382459144
80.0	0.0040922668226519585
81.0	0.004276238143552555
82.0	0.004348877613511323
83.0	0.004436848026878473
84.0	0.004659511728762131
85.0	0.004813916230232275
86.0	0.004996427461284454
87.0	0.00521215573638813
88.0	0.005382803737421917
89.0	0.00556896519309514
90.0	0.005718806913788978
91.0	0.005869378679407026
92.0	0.006034368832278196
93.0	0.006137305166591625
94.0	0.006293534780372291
95.0	0.0064911944436018
96.0	0.006656914641397178
97.0	0.006831030355820958
98.0	0.007015184187952606
99.0	0.0072449658278473
100.0	0.007413058671646357
101.0	0.007582246582831726
102.0	0.007714202202882453
103.0	0.00786313136742103
104.0	0.008010600442111191
105.0	0.008141460994775604
106.0	0.008285644867306824
107.0	0.008427456093834367
108.0	0.008572735033751902
109.0	0.008711443569351558
110.0	0.00884631936909912
111.0	0.008993058398865071
112.0	0.00912026872690844
113.0	0.009250581745879696
114.0	0.009366293866366778
115.0	0.009516683120753773
116.0	0.009702662065195943
117.0	0.009905249531663862
118.0	0.010048703359270874
119.0	0.0102016477708926
120.0	0.010367915502381135
121.0	0.010506259015518687
122.0	0.010647887730815177
123.0	0.010796451872891652
124.0	0.010933152784949733
125.0	0.011104165808445626
126.0	0.011240866720503707
127.0	0.011390343418735443
128.0	0.011571212048708153
129.0	0.01174788292036666
130.0	0.01187691836072055
131.0	0.011999383396756564
132.0	0.012147765027601986
133.0	0.01237079375194775
134.0	0.012536513949743127
135.0	0.012704971816004289
136.0	0.012882007710124902
137.0	0.013028746739890854
138.0	0.013162344961021049
139.0	0.013301053496620705
140.0	0.013420598352959884
141.0	0.013571352629808983
142.0	0.01371626654726441
143.0	0.013889652216763984
144.0	0.014062672863801449
145.0	0.014253032077788871
146.0	0.014539939733002896
147.0	0.014919015559898273
148.0	0.01583759458578389
149.0	0.0170359633288725
150.0	0.011351468526521328
