#Insert size (bp)	insert size
55.0	1.0
91.0	3.0
92.0	1.0
93.0	5.0
102.0	1.0
106.0	3.0
111.0	1.0
123.0	17.0
132.0	3.0
133.0	3.0
134.0	12.0
138.0	1.0
141.0	1.0
142.0	2.0
143.0	30.0
163.0	1.0
188.0	1.0
199.0	2.0
200.0	1.0
202.0	1.0
207.0	2.0
208.0	2.0
223.0	2.0
234.0	2.0
241.0	1.0
248.0	1.0
249.0	1.0
261.0	1.0
268.0	2.0
271.0	2.0
282.0	1.0
283.0	3.0
284.0	7.0
286.0	1.0
287.0	1.0
288.0	2.0
289.0	4.0
291.0	1.0
294.0	1.0
295.0	3.0
296.0	2.0
298.0	1.0
299.0	2.0
300.0	2.0
302.0	1.0
303.0	1.0
304.0	3.0
305.0	2.0
306.0	2.0
308.0	1.0
309.0	2.0
310.0	1.0
311.0	3.0
312.0	1.0
313.0	2.0
314.0	2.0
315.0	2.0
316.0	2.0
317.0	3.0
318.0	2.0
319.0	1.0
320.0	1.0
321.0	4.0
322.0	3.0
323.0	2.0
324.0	4.0
325.0	3.0
326.0	4.0
327.0	3.0
328.0	5.0
329.0	1.0
330.0	5.0
331.0	6.0
332.0	2.0
333.0	7.0
334.0	3.0
335.0	3.0
336.0	3.0
337.0	4.0
338.0	5.0
339.0	8.0
340.0	8.0
341.0	5.0
342.0	12.0
343.0	6.0
344.0	11.0
345.0	9.0
346.0	13.0
347.0	17.0
348.0	6.0
349.0	9.0
350.0	5.0
351.0	7.0
352.0	18.0
353.0	15.0
354.0	14.0
355.0	10.0
356.0	13.0
357.0	14.0
358.0	19.0
359.0	11.0
360.0	14.0
361.0	12.0
362.0	16.0
363.0	11.0
364.0	22.0
365.0	15.0
366.0	10.0
367.0	12.0
368.0	18.0
369.0	16.0
370.0	23.0
371.0	27.0
372.0	36.0
373.0	34.0
374.0	40.0
375.0	46.0
376.0	54.0
377.0	68.0
378.0	71.0
379.0	84.0
380.0	87.0
381.0	83.0
382.0	85.0
383.0	64.0
384.0	61.0
385.0	63.0
386.0	62.0
387.0	65.0
388.0	66.0
389.0	72.0
390.0	64.0
391.0	67.0
392.0	64.0
393.0	55.0
394.0	36.0
395.0	29.0
396.0	32.0
397.0	28.0
398.0	26.0
399.0	27.0
400.0	25.0
401.0	30.0
402.0	27.0
403.0	18.0
404.0	30.0
405.0	20.0
406.0	18.0
407.0	16.0
408.0	14.0
409.0	16.0
410.0	14.0
411.0	14.0
412.0	9.0
413.0	10.0
414.0	15.0
415.0	14.0
416.0	11.0
417.0	9.0
418.0	6.0
419.0	1.0
420.0	3.0
422.0	1.0
425.0	2.0
455.0	1.0
457.0	1.0
470.0	1.0
517.0	1.0
520.0	1.0
547.0	1.0
552.0	1.0
555.0	1.0
556.0	1.0
558.0	1.0
578.0	1.0
591.0	1.0
596.0	1.0
597.0	1.0
598.0	1.0
599.0	1.0
613.0	1.0
614.0	1.0
619.0	1.0
623.0	1.0
626.0	2.0
627.0	1.0
632.0	1.0
633.0	1.0
636.0	1.0
638.0	2.0
640.0	1.0
642.0	1.0
643.0	2.0
644.0	1.0
646.0	2.0
647.0	1.0
649.0	1.0
651.0	1.0
656.0	1.0
658.0	1.0
661.0	1.0
662.0	1.0
664.0	1.0
666.0	1.0
671.0	1.0
673.0	1.0
677.0	1.0
678.0	2.0
679.0	4.0
680.0	2.0
681.0	1.0
682.0	1.0
683.0	2.0
685.0	2.0
687.0	1.0
688.0	1.0
690.0	1.0
691.0	1.0
692.0	1.0
694.0	3.0
695.0	2.0
696.0	2.0
697.0	2.0
698.0	3.0
699.0	1.0
701.0	3.0
704.0	1.0
706.0	1.0
708.0	1.0
709.0	1.0
715.0	2.0
717.0	1.0
718.0	1.0
720.0	1.0
722.0	2.0
723.0	1.0
724.0	1.0
725.0	4.0
726.0	1.0
727.0	1.0
728.0	3.0
763.0	1.0
794.0	1.0
809.0	1.0
