#Duplication rate	Coverage
1.0	824.0
2.0	687.0
3.0	604.0
4.0	548.0
5.0	486.0
6.0	458.0
7.0	430.0
8.0	385.0
9.0	382.0
10.0	336.0
11.0	357.0
12.0	303.0
13.0	313.0
14.0	278.0
15.0	267.0
16.0	238.0
17.0	254.0
18.0	237.0
19.0	227.0
20.0	198.0
21.0	210.0
22.0	191.0
23.0	189.0
24.0	223.0
25.0	180.0
26.0	164.0
27.0	189.0
28.0	182.0
29.0	150.0
30.0	159.0
31.0	144.0
32.0	146.0
33.0	157.0
34.0	157.0
35.0	146.0
36.0	142.0
37.0	137.0
38.0	154.0
39.0	146.0
40.0	140.0
41.0	124.0
42.0	129.0
43.0	123.0
44.0	127.0
45.0	111.0
46.0	108.0
47.0	89.0
48.0	106.0
49.0	108.0
50.0	16052.0
