#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	9.322270905192505E-5
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	1.864454181038501E-4
28.0	9.322270905192505E-5
29.0	9.322270905192506E-4
30.0	0.0026102358534539015
31.0	0.001771231471986576
32.0	0.0053136944159597275
33.0	0.01752586930176191
34.0	0.046984245362170225
35.0	0.08725645567260185
36.0	0.12249463969422951
37.0	0.11373170504334856
38.0	0.10235853453901372
39.0	0.09583294490537894
40.0	0.0944346042696001
41.0	0.08632422858208261
42.0	0.056026848140206954
43.0	0.02955159876946024
44.0	0.016686864920294583
45.0	0.015754637829775334
46.0	0.02069544140952736
47.0	0.026661694788850568
48.0	0.018178428265125387
49.0	0.010627388831919455
50.0	0.004754358161648178
51.0	0.008483266523725181
52.0	0.008203598396569403
53.0	0.004940803579752027
54.0	0.0012118952176750257
55.0	0.0
56.0	0.0
57.0	9.322270905192505E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	9.322270905192505E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	9.322270905192505E-5
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
