#Duplication rate	Coverage
1.0	1092.0
2.0	850.0
3.0	728.0
4.0	602.0
5.0	533.0
6.0	504.0
7.0	459.0
8.0	437.0
9.0	383.0
10.0	380.0
11.0	339.0
12.0	317.0
13.0	298.0
14.0	303.0
15.0	272.0
16.0	265.0
17.0	248.0
18.0	195.0
19.0	218.0
20.0	194.0
21.0	200.0
22.0	200.0
23.0	205.0
24.0	193.0
25.0	181.0
26.0	170.0
27.0	173.0
28.0	181.0
29.0	165.0
30.0	170.0
31.0	175.0
32.0	141.0
33.0	160.0
34.0	143.0
35.0	131.0
36.0	137.0
37.0	120.0
38.0	138.0
39.0	139.0
40.0	129.0
41.0	121.0
42.0	113.0
43.0	119.0
44.0	97.0
45.0	107.0
46.0	99.0
47.0	111.0
48.0	99.0
49.0	87.0
50.0	14651.0
