#Coverage (X)	Coverage
1.0	98.91649667257465
2.0	98.4048423235127
3.0	98.25435575025917
4.0	97.46848142326857
5.0	97.29458582750894
6.0	97.28455338929204
7.0	97.27786509714744
8.0	97.24442363642444
9.0	97.22770290606293
10.0	97.21432632177374
11.0	97.19760559141223
12.0	97.15747583854463
13.0	97.04043072601411
14.0	96.84647025382068
15.0	96.67926295020567
16.0	96.59900344447045
17.0	96.39501053406013
18.0	96.237835668662
19.0	95.93017423001037
20.0	95.74624619603384
21.0	95.68270742066014
22.0	95.62585693743102
23.0	95.54225328562352
24.0	95.3315720830686
25.0	94.98712503762164
26.0	94.60589238537939
27.0	94.38852289067987
28.0	94.17784168812494
29.0	94.03404340701601
30.0	93.9236865866301
31.0	93.73641440658128
32.0	93.65281075477377
33.0	93.54245393438785
34.0	93.35518175433903
35.0	93.2080393271578
36.0	93.15118884392871
37.0	92.96391666387987
38.0	92.69638497809584
39.0	92.53921011269772
40.0	92.3686586630104
41.0	92.3318730562151
42.0	92.22151623582918
43.0	92.14125673009397
44.0	92.02086747149116
45.0	91.91051065110524
46.0	91.85366016787613
47.0	91.79012139250243
48.0	91.69648530247801
49.0	91.5894726281644
50.0	91.46239507741699
51.0	91.24836972878975
