#Duplication rate	Coverage
1.0	529.0
2.0	487.0
3.0	450.0
4.0	423.0
5.0	384.0
6.0	353.0
7.0	352.0
8.0	339.0
9.0	298.0
10.0	297.0
11.0	263.0
12.0	267.0
13.0	257.0
14.0	257.0
15.0	215.0
16.0	264.0
17.0	188.0
18.0	227.0
19.0	176.0
20.0	201.0
21.0	210.0
22.0	212.0
23.0	197.0
24.0	191.0
25.0	180.0
26.0	185.0
27.0	157.0
28.0	181.0
29.0	157.0
30.0	143.0
31.0	137.0
32.0	133.0
33.0	143.0
34.0	137.0
35.0	123.0
36.0	137.0
37.0	122.0
38.0	151.0
39.0	114.0
40.0	118.0
41.0	127.0
42.0	121.0
43.0	98.0
44.0	99.0
45.0	105.0
46.0	118.0
47.0	119.0
48.0	107.0
49.0	119.0
50.0	18538.0
