#Duplication rate	Coverage
1.0	1404.0
2.0	1067.0
3.0	827.0
4.0	665.0
5.0	628.0
6.0	563.0
7.0	501.0
8.0	438.0
9.0	407.0
10.0	383.0
11.0	387.0
12.0	337.0
13.0	280.0
14.0	287.0
15.0	261.0
16.0	273.0
17.0	256.0
18.0	250.0
19.0	219.0
20.0	210.0
21.0	220.0
22.0	213.0
23.0	185.0
24.0	177.0
25.0	183.0
26.0	194.0
27.0	193.0
28.0	157.0
29.0	147.0
30.0	159.0
31.0	145.0
32.0	137.0
33.0	133.0
34.0	129.0
35.0	140.0
36.0	140.0
37.0	128.0
38.0	128.0
39.0	132.0
40.0	134.0
41.0	103.0
42.0	122.0
43.0	118.0
44.0	109.0
45.0	91.0
46.0	104.0
47.0	95.0
48.0	101.0
49.0	90.0
50.0	11803.0
