#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.899675617831
3.0	99.899675617831
4.0	99.899675617831
5.0	99.89633147175869
6.0	99.88964317961408
7.0	99.79600708958968
8.0	99.78931879744508
9.0	99.62211149383005
10.0	99.61542320168545
11.0	99.37130053840752
12.0	99.36126810019061
13.0	99.30776176303381
14.0	99.30776176303381
15.0	99.30776176303381
16.0	99.30776176303381
17.0	99.30776176303381
18.0	99.30776176303381
19.0	99.30776176303381
20.0	99.30776176303381
21.0	99.30776176303381
22.0	99.30776176303381
23.0	99.30441761696152
24.0	99.30441761696152
25.0	99.30441761696152
26.0	99.30441761696152
27.0	99.30107347088921
28.0	99.30107347088921
29.0	99.30107347088921
30.0	99.30107347088921
31.0	99.2876968866
32.0	99.2743203023108
33.0	99.2408788415878
34.0	99.2341905494432
35.0	99.2308464033709
36.0	99.2241581112263
37.0	99.220813965154
38.0	99.21412567300939
39.0	99.2040932347925
40.0	99.17734006621409
41.0	99.17734006621409
42.0	99.14724275156338
43.0	99.14055445941878
44.0	99.13386616727419
45.0	99.12048958298499
46.0	99.10042470655118
47.0	99.06363909975587
48.0	98.99675617830987
49.0	98.97334715580376
50.0	98.97000300973147
51.0	98.96665886365916
