#Duplication rate	Coverage
1.0	338.0
2.0	272.0
3.0	200.0
4.0	168.0
5.0	128.0
6.0	123.0
7.0	108.0
8.0	83.0
9.0	94.0
10.0	84.0
11.0	68.0
12.0	55.0
13.0	59.0
14.0	59.0
15.0	52.0
16.0	50.0
17.0	51.0
18.0	66.0
19.0	39.0
20.0	53.0
21.0	40.0
22.0	35.0
23.0	36.0
24.0	43.0
25.0	36.0
26.0	30.0
27.0	28.0
28.0	33.0
29.0	37.0
30.0	27.0
31.0	36.0
32.0	28.0
33.0	19.0
34.0	27.0
35.0	29.0
36.0	35.0
37.0	17.0
38.0	27.0
39.0	24.0
40.0	20.0
41.0	29.0
42.0	16.0
43.0	30.0
44.0	27.0
45.0	18.0
46.0	27.0
47.0	18.0
48.0	14.0
49.0	13.0
50.0	2872.0
