#Duplication rate	Coverage
1.0	1348.0
2.0	973.0
3.0	854.0
4.0	743.0
5.0	591.0
6.0	565.0
7.0	493.0
8.0	456.0
9.0	378.0
10.0	355.0
11.0	387.0
12.0	317.0
13.0	288.0
14.0	289.0
15.0	272.0
16.0	258.0
17.0	252.0
18.0	240.0
19.0	230.0
20.0	208.0
21.0	200.0
22.0	234.0
23.0	169.0
24.0	166.0
25.0	186.0
26.0	159.0
27.0	148.0
28.0	142.0
29.0	149.0
30.0	151.0
31.0	145.0
32.0	145.0
33.0	137.0
34.0	151.0
35.0	164.0
36.0	128.0
37.0	111.0
38.0	129.0
39.0	119.0
40.0	111.0
41.0	107.0
42.0	96.0
43.0	115.0
44.0	99.0
45.0	99.0
46.0	100.0
47.0	110.0
48.0	93.0
49.0	89.0
50.0	12129.0
