#Duplication rate	Coverage
1.0	2790.0
2.0	2059.0
3.0	1597.0
4.0	1240.0
5.0	1184.0
6.0	908.0
7.0	812.0
8.0	700.0
9.0	681.0
10.0	585.0
11.0	551.0
12.0	521.0
13.0	481.0
14.0	424.0
15.0	416.0
16.0	380.0
17.0	384.0
18.0	350.0
19.0	307.0
20.0	305.0
21.0	293.0
22.0	251.0
23.0	276.0
24.0	241.0
25.0	217.0
26.0	219.0
27.0	238.0
28.0	191.0
29.0	174.0
30.0	172.0
31.0	167.0
32.0	195.0
33.0	163.0
34.0	145.0
35.0	165.0
36.0	140.0
37.0	149.0
38.0	163.0
39.0	130.0
40.0	115.0
41.0	110.0
42.0	114.0
43.0	115.0
44.0	126.0
45.0	105.0
46.0	91.0
47.0	80.0
48.0	106.0
49.0	88.0
50.0	3821.0
