#Coverage (X)	Coverage
1.0	99.90301976390329
2.0	99.90301976390329
3.0	99.899675617831
4.0	99.899675617831
5.0	99.899675617831
6.0	99.89633147175869
7.0	99.89633147175869
8.0	99.85285757281878
9.0	99.79935123566197
10.0	99.66558539276996
11.0	99.53850784202254
12.0	99.45824833628733
13.0	99.2442229876601
14.0	99.09039226833428
15.0	98.93656154900846
16.0	98.71584790823663
17.0	98.59211450356152
18.0	98.37140086278968
19.0	98.21088185131927
20.0	98.21088185131927
21.0	98.20753770524696
22.0	98.20419355917467
23.0	98.19081697488546
24.0	98.19081697488546
25.0	98.13731063772866
26.0	98.08714844664415
27.0	98.03364210948735
28.0	97.96007089589673
29.0	97.90990870481222
30.0	97.86643480587232
31.0	97.79955188442631
32.0	97.7393572551249
33.0	97.6758184797512
34.0	97.54539678293148
35.0	97.46513727719626
36.0	97.37818947931646
37.0	97.28455338929204
38.0	97.20763802962914
39.0	97.13072266996622
40.0	97.08056047888172
41.0	97.01367755743571
42.0	96.9367621977728
43.0	96.8966324449052
44.0	96.85984683810989
45.0	96.68929538842256
46.0	96.43179614085543
47.0	96.30806273618032
48.0	96.1508878707822
49.0	96.08400494933619
50.0	96.04053105039628
51.0	95.95023910644417
