#Coverage	Number of genomic locations
0.0	70.0
1.0	104.0
2.0	536.0
3.0	144.0
4.0	84.0
5.0	113.0
6.0	253.0
7.0	93.0
8.0	832.0
9.0	152.0
10.0	55.0
11.0	57.0
12.0	139.0
13.0	197.0
14.0	292.0
15.0	345.0
16.0	421.0
17.0	117.0
18.0	109.0
19.0	88.0
20.0	75.0
21.0	179.0
22.0	71.0
23.0	128.0
24.0	110.0
25.0	124.0
26.0	296.0
27.0	288.0
28.0	356.0
29.0	211.0
30.0	301.0
31.0	291.0
32.0	399.0
33.0	296.0
34.0	381.0
35.0	215.0
36.0	253.0
37.0	254.0
38.0	151.0
39.0	164.0
40.0	257.0
41.0	421.0
42.0	252.0
43.0	215.0
44.0	215.0
45.0	284.0
46.0	423.0
47.0	481.0
48.0	379.0
49.0	495.0
50.0	660.0
51.0	395.0
52.0	306.0
53.0	352.0
54.0	422.0
55.0	334.0
56.0	445.0
57.0	418.0
58.0	409.0
59.0	444.0
60.0	284.0
61.0	349.0
62.0	434.0
63.0	218.0
64.0	144.0
65.0	314.0
66.0	227.0
67.0	294.0
68.0	263.0
69.0	256.0
70.0	186.0
71.0	275.0
72.0	242.0
73.0	304.0
74.0	227.0
75.0	268.0
76.0	285.0
77.0	390.0
78.0	299.0
79.0	355.0
80.0	578.0
81.0	373.0
82.0	326.0
83.0	107.0
84.0	209.0
85.0	218.0
86.0	360.0
87.0	308.0
88.0	204.0
89.0	210.0
90.0	286.0
91.0	210.0
92.0	167.0
93.0	214.0
94.0	168.0
95.0	212.0
96.0	186.0
97.0	259.0
98.0	257.0
99.0	270.0
100.0	189.0
101.0	193.0
102.0	118.0
103.0	109.0
104.0	120.0
105.0	184.0
106.0	93.0
107.0	82.0
108.0	76.0
109.0	76.0
110.0	29.0
111.0	35.0
112.0	24.0
113.0	57.0
114.0	69.0
115.0	81.0
116.0	118.0
117.0	96.0
118.0	41.0
119.0	104.0
120.0	53.0
121.0	53.0
122.0	59.0
123.0	50.0
124.0	35.0
125.0	29.0
126.0	11.0
127.0	24.0
128.0	15.0
129.0	20.0
130.0	26.0
131.0	32.0
132.0	37.0
133.0	7.0
134.0	11.0
135.0	25.0
136.0	24.0
137.0	7.0
138.0	39.0
139.0	25.0
140.0	22.0
141.0	28.0
143.0	1.0
144.0	3.0
145.0	1.0
147.0	1.0
150.0	1.0
154.0	1.0
155.0	1.0
156.0	1.0
157.0	2.0
158.0	10.0
159.0	10.0
160.0	18.0
161.0	13.0
163.0	12.0
164.0	4.0
165.0	11.0
166.0	15.0
167.0	32.0
168.0	22.0
169.0	33.0
170.0	11.0
171.0	3.0
172.0	1.0
173.0	3.0
174.0	2.0
175.0	2.0
176.0	2.0
178.0	1.0
180.0	1.0
181.0	3.0
186.0	7.0
188.0	8.0
189.0	9.0
216.0	1.0
217.0	5.0
218.0	10.0
259.0	1.0
260.0	3.0
261.0	2.0
262.0	1.0
265.0	2.0
266.0	3.0
270.0	1.0
271.0	2.0
272.0	1.0
273.0	2.0
274.0	3.0
275.0	1.0
276.0	2.0
277.0	1.0
278.0	3.0
279.0	1.0
