#Coverage (X)	Coverage
1.0	99.76590977493898
2.0	99.41811858341973
3.0	97.62565628866669
4.0	97.14409925425542
5.0	96.86319098418218
6.0	96.48530247801224
7.0	95.63923352172023
8.0	95.32822793699629
9.0	92.54589840484232
10.0	92.03758820185266
11.0	91.85366016787613
12.0	91.66304384175501
13.0	91.19820753770524
14.0	90.53941076146207
15.0	89.56292010835033
16.0	88.40918971340668
17.0	87.0013042169682
18.0	86.61003912650905
19.0	86.2455272046283
20.0	85.95124235026586
21.0	85.70043139484332
22.0	85.10182924790155
23.0	84.86439487676822
24.0	84.43634417951375
25.0	84.06848811156071
26.0	83.65381399859547
27.0	82.66394676119452
28.0	81.700832692372
29.0	80.51031669063305
30.0	79.80470186937765
31.0	78.79811390161522
32.0	77.8249673945758
33.0	76.49065311172792
34.0	75.500785874327
35.0	74.22666622078053
36.0	73.50767481523593
37.0	72.66160585894391
38.0	71.8121927565796
39.0	71.30722669966224
40.0	70.75878674380498
41.0	69.89934120322376
42.0	68.49145570678527
43.0	67.64873089656557
44.0	66.92973949102097
45.0	66.21074808547638
46.0	65.26101060094305
47.0	63.846436812359975
48.0	62.23790255158347
49.0	60.9704711901816
50.0	59.31511888439288
51.0	57.10798247667459
