#Coverage	Number of genomic locations
0.0	39.0
2.0	1.0
3.0	179.0
4.0	398.0
5.0	898.0
6.0	1206.0
7.0	1772.0
8.0	2472.0
9.0	1767.0
10.0	1786.0
11.0	1523.0
12.0	1664.0
13.0	1472.0
14.0	1010.0
15.0	836.0
16.0	1114.0
17.0	1113.0
18.0	822.0
19.0	740.0
20.0	748.0
21.0	677.0
22.0	650.0
23.0	513.0
24.0	610.0
25.0	668.0
26.0	381.0
27.0	436.0
28.0	341.0
29.0	496.0
30.0	237.0
31.0	249.0
32.0	359.0
33.0	129.0
34.0	164.0
35.0	128.0
36.0	265.0
37.0	146.0
38.0	136.0
39.0	161.0
40.0	90.0
41.0	108.0
42.0	44.0
43.0	63.0
44.0	65.0
45.0	121.0
46.0	108.0
47.0	56.0
48.0	81.0
49.0	106.0
50.0	35.0
51.0	57.0
52.0	67.0
53.0	65.0
54.0	77.0
55.0	10.0
56.0	35.0
57.0	40.0
58.0	73.0
59.0	31.0
60.0	19.0
61.0	7.0
62.0	15.0
63.0	12.0
64.0	6.0
65.0	39.0
71.0	1.0
72.0	3.0
73.0	2.0
74.0	12.0
75.0	8.0
76.0	5.0
86.0	1.0
88.0	2.0
89.0	3.0
90.0	8.0
91.0	10.0
92.0	4.0
94.0	9.0
103.0	1.0
109.0	3.0
111.0	2.0
112.0	1.0
114.0	9.0
115.0	14.0
116.0	7.0
117.0	6.0
118.0	5.0
119.0	5.0
209.0	1.0
1411.0	2.0
1427.0	1.0
1433.0	1.0
1449.0	1.0
1464.0	1.0
1467.0	1.0
1468.0	2.0
1471.0	1.0
1480.0	1.0
1481.0	1.0
1483.0	1.0
1485.0	1.0
1489.0	1.0
1493.0	2.0
1496.0	1.0
1500.0	1.0
1504.0	1.0
1507.0	1.0
1508.0	1.0
1509.0	11.0
1510.0	12.0
