#Insert size (bp)	insert size
3.0	9.0
4.0	2.0
5.0	3.0
6.0	8.0
7.0	2.0
9.0	2.0
10.0	1.0
12.0	3.0
13.0	5.0
14.0	4.0
15.0	6.0
16.0	7.0
17.0	48.0
18.0	108.0
19.0	1028.0
20.0	4205.0
21.0	3638.0
22.0	1067.0
23.0	1126.0
24.0	789.0
25.0	7807.0
26.0	528.0
27.0	97.0
28.0	116.0
29.0	41.0
30.0	172.0
31.0	59.0
32.0	79.0
33.0	56.0
34.0	54.0
35.0	137.0
36.0	86.0
37.0	75.0
38.0	63.0
39.0	87.0
40.0	86.0
41.0	124.0
42.0	93.0
43.0	109.0
44.0	86.0
45.0	113.0
46.0	113.0
47.0	123.0
48.0	135.0
49.0	120.0
50.0	124.0
51.0	155.0
52.0	138.0
53.0	143.0
54.0	164.0
55.0	176.0
56.0	169.0
57.0	193.0
58.0	164.0
59.0	195.0
60.0	201.0
61.0	209.0
62.0	216.0
63.0	213.0
64.0	216.0
65.0	251.0
66.0	220.0
67.0	255.0
68.0	257.0
69.0	256.0
70.0	249.0
71.0	288.0
72.0	294.0
73.0	356.0
74.0	293.0
75.0	328.0
76.0	343.0
77.0	356.0
78.0	396.0
79.0	336.0
80.0	386.0
81.0	413.0
82.0	414.0
83.0	406.0
84.0	436.0
85.0	434.0
86.0	444.0
87.0	452.0
88.0	433.0
89.0	466.0
90.0	442.0
91.0	521.0
92.0	479.0
93.0	505.0
94.0	522.0
95.0	578.0
96.0	544.0
97.0	565.0
98.0	564.0
99.0	538.0
100.0	582.0
101.0	588.0
102.0	607.0
103.0	608.0
104.0	633.0
105.0	638.0
106.0	612.0
107.0	645.0
108.0	623.0
109.0	656.0
110.0	705.0
111.0	710.0
112.0	714.0
113.0	676.0
114.0	714.0
115.0	684.0
116.0	706.0
117.0	709.0
118.0	716.0
119.0	733.0
120.0	724.0
121.0	727.0
122.0	765.0
123.0	773.0
124.0	716.0
125.0	775.0
126.0	793.0
127.0	796.0
128.0	765.0
129.0	780.0
130.0	783.0
131.0	807.0
132.0	844.0
133.0	855.0
134.0	803.0
135.0	808.0
136.0	788.0
137.0	778.0
138.0	835.0
139.0	838.0
140.0	795.0
141.0	884.0
142.0	852.0
143.0	814.0
144.0	788.0
145.0	845.0
146.0	851.0
147.0	877.0
148.0	861.0
149.0	879.0
150.0	873.0
151.0	870.0
152.0	872.0
153.0	882.0
154.0	842.0
155.0	906.0
156.0	867.0
157.0	886.0
158.0	854.0
159.0	936.0
160.0	888.0
161.0	870.0
162.0	870.0
163.0	903.0
164.0	908.0
165.0	895.0
166.0	869.0
167.0	869.0
168.0	896.0
169.0	880.0
170.0	910.0
171.0	893.0
172.0	899.0
173.0	891.0
174.0	857.0
175.0	896.0
176.0	884.0
177.0	893.0
178.0	882.0
179.0	887.0
180.0	892.0
181.0	903.0
182.0	856.0
183.0	957.0
184.0	863.0
185.0	921.0
186.0	869.0
187.0	884.0
188.0	920.0
189.0	948.0
190.0	868.0
191.0	951.0
192.0	889.0
193.0	908.0
194.0	866.0
195.0	840.0
196.0	885.0
197.0	842.0
198.0	887.0
199.0	889.0
200.0	894.0
201.0	846.0
202.0	898.0
203.0	823.0
204.0	858.0
205.0	872.0
206.0	854.0
207.0	872.0
208.0	852.0
209.0	878.0
210.0	901.0
211.0	855.0
212.0	850.0
213.0	826.0
214.0	839.0
215.0	830.0
216.0	890.0
217.0	813.0
218.0	830.0
219.0	864.0
220.0	816.0
221.0	819.0
222.0	795.0
223.0	811.0
224.0	861.0
225.0	799.0
226.0	787.0
227.0	792.0
228.0	774.0
229.0	776.0
230.0	761.0
231.0	816.0
232.0	781.0
233.0	772.0
234.0	803.0
235.0	769.0
236.0	786.0
237.0	726.0
238.0	777.0
239.0	794.0
240.0	743.0
241.0	795.0
242.0	742.0
243.0	757.0
244.0	734.0
245.0	705.0
246.0	758.0
247.0	740.0
248.0	743.0
249.0	786.0
250.0	749.0
251.0	723.0
252.0	730.0
253.0	712.0
254.0	715.0
255.0	726.0
256.0	738.0
257.0	710.0
258.0	688.0
259.0	701.0
260.0	692.0
261.0	699.0
262.0	701.0
263.0	680.0
264.0	721.0
265.0	696.0
266.0	697.0
267.0	688.0
268.0	660.0
269.0	655.0
270.0	639.0
271.0	707.0
272.0	675.0
273.0	622.0
274.0	664.0
275.0	702.0
276.0	650.0
277.0	641.0
278.0	655.0
279.0	616.0
280.0	609.0
281.0	644.0
282.0	620.0
283.0	667.0
284.0	629.0
285.0	655.0
286.0	629.0
287.0	624.0
288.0	636.0
289.0	610.0
290.0	652.0
291.0	645.0
292.0	620.0
293.0	616.0
294.0	587.0
295.0	614.0
296.0	623.0
297.0	597.0
298.0	596.0
299.0	609.0
300.0	586.0
301.0	575.0
302.0	582.0
303.0	569.0
304.0	604.0
305.0	582.0
306.0	573.0
307.0	587.0
308.0	561.0
309.0	559.0
310.0	588.0
311.0	570.0
312.0	568.0
313.0	544.0
314.0	569.0
315.0	547.0
316.0	553.0
317.0	519.0
318.0	566.0
319.0	531.0
320.0	542.0
321.0	534.0
322.0	537.0
323.0	549.0
324.0	542.0
325.0	554.0
326.0	556.0
327.0	520.0
328.0	521.0
329.0	494.0
330.0	523.0
331.0	508.0
332.0	517.0
333.0	516.0
334.0	514.0
335.0	492.0
336.0	510.0
337.0	512.0
338.0	502.0
339.0	487.0
340.0	492.0
341.0	478.0
342.0	494.0
343.0	478.0
344.0	498.0
345.0	503.0
346.0	491.0
347.0	480.0
348.0	471.0
349.0	491.0
350.0	474.0
351.0	491.0
352.0	451.0
353.0	485.0
354.0	518.0
355.0	481.0
356.0	467.0
357.0	504.0
358.0	506.0
359.0	495.0
360.0	524.0
361.0	501.0
362.0	502.0
363.0	536.0
364.0	543.0
365.0	534.0
366.0	540.0
367.0	522.0
368.0	553.0
369.0	591.0
370.0	600.0
371.0	598.0
372.0	581.0
373.0	624.0
374.0	650.0
375.0	676.0
376.0	679.0
377.0	691.0
378.0	660.0
379.0	677.0
380.0	761.0
381.0	680.0
382.0	652.0
383.0	480.0
384.0	584.0
385.0	463.0
386.0	497.0
387.0	426.0
388.0	410.0
389.0	397.0
390.0	454.0
391.0	450.0
