#Coverage (X)	Coverage
1.0	99.9866234157108
2.0	99.9866234157108
3.0	99.9866234157108
4.0	99.966558539277
5.0	99.90301976390329
6.0	99.90301976390329
7.0	99.90301976390329
8.0	99.899675617831
9.0	99.899675617831
10.0	99.899675617831
11.0	99.899675617831
12.0	99.899675617831
13.0	99.899675617831
14.0	99.89298732568639
15.0	99.88964317961408
16.0	99.88964317961408
17.0	99.88964317961408
18.0	99.88964317961408
19.0	99.88964317961408
20.0	99.88964317961408
21.0	99.88964317961408
22.0	99.88964317961408
23.0	99.88295488746948
24.0	99.88295488746948
25.0	99.87961074139719
26.0	99.79266294351737
27.0	99.77928635922817
28.0	99.74918904457746
29.0	99.72578002207136
30.0	99.70237099956526
31.0	99.64886466240846
32.0	99.64217637026385
33.0	99.58198174096245
34.0	99.58198174096245
35.0	99.57529344881785
36.0	99.55522857238404
37.0	99.55522857238404
38.0	99.55522857238404
39.0	99.55188442631174
40.0	99.55188442631174
41.0	99.52847540380564
42.0	99.51509881951644
43.0	99.43483931378123
44.0	99.43483931378123
45.0	99.43483931378123
46.0	99.43483931378123
47.0	99.43483931378123
48.0	99.43483931378123
49.0	99.43483931378123
50.0	99.43483931378123
51.0	99.42815102163662
