#Coverage	Number of genomic locations
0.0	66.0
2.0	1.0
3.0	7.0
4.0	185.0
5.0	13.0
6.0	2.0
7.0	184.0
8.0	16.0
9.0	63.0
10.0	181.0
11.0	39.0
12.0	14.0
13.0	25.0
14.0	102.0
15.0	208.0
16.0	71.0
17.0	15.0
18.0	47.0
19.0	62.0
20.0	64.0
21.0	21.0
22.0	38.0
23.0	64.0
24.0	49.0
25.0	197.0
26.0	137.0
27.0	109.0
28.0	160.0
29.0	236.0
30.0	219.0
31.0	421.0
32.0	288.0
33.0	220.0
34.0	181.0
35.0	175.0
36.0	239.0
37.0	192.0
38.0	300.0
39.0	217.0
40.0	372.0
41.0	445.0
42.0	327.0
43.0	521.0
44.0	398.0
45.0	295.0
46.0	663.0
47.0	353.0
48.0	317.0
49.0	364.0
50.0	385.0
51.0	514.0
52.0	335.0
53.0	368.0
54.0	376.0
55.0	480.0
56.0	545.0
57.0	450.0
58.0	402.0
59.0	558.0
60.0	638.0
61.0	625.0
62.0	459.0
63.0	404.0
64.0	507.0
65.0	549.0
66.0	603.0
67.0	521.0
68.0	561.0
69.0	645.0
70.0	639.0
71.0	625.0
72.0	728.0
73.0	574.0
74.0	539.0
75.0	523.0
76.0	556.0
77.0	469.0
78.0	530.0
79.0	449.0
80.0	363.0
81.0	304.0
82.0	389.0
83.0	505.0
84.0	334.0
85.0	307.0
86.0	179.0
87.0	190.0
88.0	182.0
89.0	170.0
90.0	141.0
91.0	123.0
92.0	127.0
93.0	189.0
94.0	193.0
95.0	178.0
96.0	236.0
97.0	127.0
98.0	71.0
99.0	82.0
100.0	55.0
101.0	85.0
102.0	106.0
103.0	130.0
104.0	63.0
105.0	53.0
106.0	71.0
107.0	37.0
108.0	52.0
109.0	84.0
110.0	22.0
111.0	25.0
112.0	15.0
113.0	28.0
114.0	8.0
115.0	69.0
116.0	17.0
117.0	76.0
118.0	8.0
119.0	1.0
120.0	1.0
124.0	1.0
131.0	1.0
133.0	2.0
134.0	1.0
136.0	1.0
137.0	4.0
138.0	2.0
139.0	6.0
140.0	10.0
141.0	2.0
142.0	2.0
143.0	15.0
144.0	5.0
145.0	2.0
146.0	13.0
