#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.77928635922817
3.0	99.77594221315587
4.0	99.75253319064977
5.0	99.13386616727419
6.0	99.09039226833428
7.0	99.08370397618968
8.0	98.4683810988864
9.0	98.41487476172959
10.0	98.20419355917467
11.0	97.59890312008828
12.0	97.46848142326857
13.0	97.42166337825637
14.0	97.33805972644885
15.0	96.9969568270742
16.0	96.30137444403572
17.0	96.06394007290238
18.0	96.01377788181787
19.0	95.85660301641975
20.0	95.64926595993713
21.0	95.43524061130991
22.0	95.36501354379159
23.0	95.23793599304418
24.0	95.02391064441694
25.0	94.86004748687422
26.0	94.20125071063104
27.0	93.74310269872588
28.0	93.37859077684513
29.0	92.84352740527706
30.0	92.05430893221416
31.0	91.32194094238037
32.0	89.91405544594188
33.0	88.95094137711935
34.0	88.21522924121325
35.0	87.60993880212688
36.0	87.0247132394743
37.0	86.2254623281945
38.0	85.58338628231282
39.0	84.58014246062268
40.0	83.85446276293348
41.0	82.61044042403772
42.0	81.12229542186402
43.0	80.02875965622178
44.0	78.28645955255325
45.0	76.95548941577768
46.0	75.96896632444906
47.0	73.75179747851386
48.0	72.5713139149918
49.0	71.51121961007257
50.0	70.2939504397552
51.0	69.00645420191954
