#Duplication rate	Coverage
1.0	3888.0
2.0	1817.0
3.0	979.0
4.0	615.0
5.0	449.0
6.0	372.0
7.0	249.0
8.0	188.0
9.0	146.0
10.0	116.0
11.0	106.0
12.0	86.0
13.0	71.0
14.0	74.0
15.0	51.0
16.0	63.0
17.0	49.0
18.0	42.0
19.0	33.0
20.0	30.0
21.0	21.0
22.0	33.0
23.0	30.0
24.0	15.0
25.0	20.0
26.0	13.0
27.0	8.0
28.0	16.0
29.0	6.0
30.0	12.0
31.0	12.0
32.0	11.0
33.0	8.0
34.0	8.0
35.0	10.0
36.0	8.0
37.0	10.0
38.0	7.0
39.0	7.0
40.0	3.0
41.0	4.0
42.0	4.0
43.0	6.0
44.0	3.0
45.0	3.0
46.0	4.0
47.0	5.0
48.0	6.0
49.0	5.0
50.0	97.0
