#Coverage	Number of genomic locations
0.0	4.0
1.0	32.0
2.0	5.0
3.0	226.0
4.0	265.0
5.0	235.0
6.0	247.0
7.0	232.0
8.0	388.0
9.0	782.0
10.0	1388.0
11.0	1686.0
12.0	1292.0
13.0	1274.0
14.0	1738.0
15.0	1199.0
16.0	1238.0
17.0	982.0
18.0	957.0
19.0	1041.0
20.0	881.0
21.0	1039.0
22.0	804.0
23.0	1090.0
24.0	853.0
25.0	621.0
26.0	752.0
27.0	382.0
28.0	496.0
29.0	388.0
30.0	517.0
31.0	536.0
32.0	378.0
33.0	626.0
34.0	743.0
35.0	613.0
36.0	460.0
37.0	351.0
38.0	328.0
39.0	384.0
40.0	182.0
41.0	158.0
42.0	306.0
43.0	153.0
44.0	135.0
45.0	159.0
46.0	97.0
47.0	58.0
48.0	57.0
49.0	61.0
50.0	110.0
51.0	69.0
52.0	51.0
53.0	86.0
54.0	41.0
55.0	50.0
56.0	18.0
57.0	23.0
58.0	15.0
59.0	35.0
60.0	48.0
61.0	27.0
62.0	44.0
63.0	44.0
64.0	58.0
65.0	60.0
66.0	34.0
67.0	38.0
68.0	19.0
69.0	12.0
70.0	7.0
71.0	1.0
72.0	1.0
73.0	13.0
74.0	13.0
75.0	19.0
76.0	1.0
77.0	2.0
79.0	2.0
80.0	3.0
81.0	6.0
82.0	11.0
83.0	28.0
84.0	22.0
85.0	4.0
90.0	1.0
91.0	5.0
92.0	6.0
93.0	1.0
94.0	1.0
95.0	1.0
97.0	7.0
267.0	1.0
1262.0	1.0
3209.0	1.0
3210.0	1.0
3230.0	1.0
3236.0	1.0
3246.0	1.0
3279.0	2.0
3280.0	1.0
3283.0	1.0
3292.0	1.0
3301.0	1.0
3302.0	1.0
3303.0	1.0
3311.0	1.0
3313.0	1.0
3316.0	1.0
3324.0	1.0
3332.0	1.0
3333.0	1.0
3334.0	1.0
3338.0	3.0
3339.0	1.0
3340.0	2.0
3341.0	2.0
3342.0	17.0
