#Coverage (X)	Coverage
1.0	99.06698324582818
2.0	99.05695080761127
3.0	99.00344447045447
4.0	98.37474500886199
5.0	97.78283115406481
6.0	96.88325586061599
7.0	95.27806574591179
8.0	92.94719593351837
9.0	89.48934889475973
10.0	84.22566297695883
11.0	78.13597297929974
12.0	72.96257900545096
13.0	67.47817944687824
14.0	61.69949503394309
15.0	57.11132662274689
16.0	53.3993244824934
17.0	50.349463264555396
18.0	47.212654248737586
19.0	43.938735243955456
20.0	41.474099588670036
21.0	39.19673611343344
22.0	37.203625054342375
23.0	34.899508410527375
24.0	32.986656857171525
25.0	31.31792796709361
26.0	29.37832324515935
27.0	27.82998361368425
28.0	25.927164498545295
29.0	24.128013911647656
30.0	22.348928201183824
31.0	20.877503929371628
32.0	19.339196736113422
33.0	18.4496538808815
34.0	17.305955924154745
35.0	15.911447012005468
36.0	15.245961943617687
37.0	14.737651740628024
38.0	14.185867638698454
39.0	13.62070695247968
40.0	12.992007490887204
41.0	12.570645085777343
42.0	11.624251747316322
43.0	10.42370330736047
44.0	9.611075811791466
45.0	9.336855833862828
46.0	8.751630271210246
47.0	8.380430057184896
48.0	7.918937899207435
49.0	7.44406915694077
50.0	7.089589673276919
51.0	6.678259706383969
