#Duplication rate	Coverage
1.0	637.0
2.0	569.0
3.0	535.0
4.0	448.0
5.0	381.0
6.0	384.0
7.0	382.0
8.0	341.0
9.0	332.0
10.0	324.0
11.0	292.0
12.0	309.0
13.0	252.0
14.0	298.0
15.0	217.0
16.0	248.0
17.0	225.0
18.0	256.0
19.0	205.0
20.0	221.0
21.0	208.0
22.0	199.0
23.0	210.0
24.0	185.0
25.0	195.0
26.0	170.0
27.0	162.0
28.0	147.0
29.0	164.0
30.0	167.0
31.0	147.0
32.0	162.0
33.0	146.0
34.0	145.0
35.0	118.0
36.0	133.0
37.0	158.0
38.0	140.0
39.0	140.0
40.0	139.0
41.0	118.0
42.0	133.0
43.0	121.0
44.0	116.0
45.0	104.0
46.0	108.0
47.0	95.0
48.0	108.0
49.0	119.0
50.0	17672.0
